time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/04/19:13:35.200536,7756,1499166815,194798257,,1377206,1499166815,194798257,,0.77961941037,0.0262711576514,0.116279135112,-0.0670631721066,0.997656420235,0.0134421218967,-0.00187282383545,0.00227055438699,-0.00890173902402,0.00692705272991,-0.0055194745462,-0.00859918090404,-0.018901357614,8.21524143219,5.45871925354,4.13161706924,-2.00907850266,3.1812376976,0.161404192448,1377598,1499166815,182854436,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.1332283070503495, 1.9328157927356213, -0.03911651009107805, -0.965640905973868, 0.6473398924876446, 1.0070583872467742, -0.48397093857784806, 0.49585928968396, 0.7796457354427615, 0.9403302229737587, -0.6105243535783946, -0.3762087882288977, 1.4649516524305701, 0.3647039323197571, -12.565987119160338)","(0.0, 0.0070685834692510935, 0.021991148571003403, 0.014529866020127248, 0.006283185306000972, -0.003141592653000486, 0.0007853981632501215, 0.003926990816250607, -0.019242254999627974, -0.003926990816250607, -0.014922565101752308, -0.009032078877376396, -0.005890486224375911, -0.003926990816250607, -0.01021017612225158, 0.0019634954081253035, 0.0)","(0.0, 0.0, -9.932, -9.792, 0.06, -10.376, 0.144, 0.156, 0.1, 7.26, -15.224, 1.432, -29.016, 0.156, 0.088, 0.036, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.240304,7757,1499166815,204796914,,1377207,1499166815,204796914,,0.779273521701,0.0264878093475,0.116281786586,-0.0669040966605,0.997665443172,0.0134912911388,-0.00234316314981,-0.00730230156987,-0.000774507921787,-0.0099692315294,-0.00949008572404,0.0191085373071,-1.61354875181e-05,9.16906833649,5.87525463104,4.15309000015,-2.23173999786,3.53296709061,0.141912743449,544562,1499166815,207000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.240347,7758,1499166815,214799461,,1377208,1499166815,214799461,,0.779550727641,0.0262030597558,0.116148289307,-0.0667994853167,0.997674117252,0.0134116932863,-0.00207629721031,-0.0117867552622,0.012829885559,-0.0103655996842,0.0050024257253,0.0253651922612,0.0125322142856,8.69209289551,5.66264390945,3.94380521774,-2.07025432587,3.33342194557,0.161289349198,1377601,1499166815,212897751,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.1324613166564066, 1.9328157927356213, -0.039883500485020755, -0.9660244011708393, 0.6473398924876446, 1.0074418824437454, -0.48397093857784806, 0.4962427848809313, 0.7792622402457902, 0.9403302229737587, -0.6093738679874806, -0.37582529303192636, 1.4649516524305701, 0.36508742751672846, -12.565987119160338)","(0.0, -0.007461282550876154, 0.011780972448751823, 0.008639379795751335, 0.008639379795751335, 0.014137166938502187, -0.0007853981632501215, -0.013744467856877126, -0.0007853981632501215, 0.008246680714126275, -0.0047123889795007284, 0.012173671530376884, 0.019242254999627974, 0.003926990816250607, 0.008246680714126275, 0.0023561944897503642, 0.0)","(0.0, 0.0, -9.9, -9.76, 0.06, -10.376, 0.136, 0.156, 0.092, 7.292, -15.252, 1.556, -28.836, 0.132, 0.056, 0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.240483,7759,1499166815,224795786,,1377209,1499166815,224795786,,0.779312205571,0.0263070131497,0.11617591384,-0.0670671274622,0.997658748798,0.0131787465982,-0.00231127625523,-0.0111660135945,-0.00548469273562,-0.0148295378529,-0.0123286686955,0.0330187902118,0.000714838149457,9.09107780457,5.79664182663,3.91699361801,-2.15747332573,3.49294424057,0.167722463608,544563,1499166815,224999936,,['r_gripper_l_finger_joint'],"(0.019912529587149622,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.280367,7760,1499166815,234796430,,1377210,1499166815,234796430,,0.779462567934,0.0257000903929,0.115890155846,-0.0665883493464,0.997686182623,0.0134890737506,-0.00251348826324,0.00348057167412,-0.0251841163882,0.00143065087059,-0.0262917588341,0.00546330864935,-0.0352881092143,9.34102344513,5.76854133606,3.90845417976,-2.1052210331,3.58297657967,0.206560835242,1377603,1499166815,232893668,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9324322975386499, -0.0395000052880494, -0.9671748867617533, 0.6477233876846159, 1.0070583872467742, -0.4843544337748194, 0.4962427848809313, 0.7792622402457902, 0.9395632325798159, -0.6089903727905093, -0.375441797834955, 1.4653351476275416, 0.3647039323197571, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.0035342917346255468, -0.01060287520387664, 0.003141592653000486, -0.010995574285501701, 0.004319689897875668, 0.009032078877376396, 0.0011780972448751821, -0.012959069693627005, 0.0027488935713754254, -0.01610066234662749, -0.006283185306000972, -0.008639379795751335, 0.01688606050987761, 0.014137166938502187, 0.0)","(0.0, 0.0, -9.868, -9.728, -0.028, -10.44, 0.156, 0.156, 0.1, 7.26, -15.284, 1.496, -28.748, 0.132, 0.056, -0.008, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.280408,7761,1499166815,244799408,,1377211,1499166815,244799408,,0.779628574199,0.0257791191982,0.115882945914,-0.0662425487199,0.997713554779,0.0132209342415,-0.00218957709798,0.00640759833862,0.00669563413953,-0.00102770516279,0.00380933585846,-0.0192988932764,0.0185179301712,9.01593971252,5.75342655182,3.89494204521,-2.08185124397,3.47925281525,0.164868861437,1377603,1499166815,232893668,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9324322975386499, -0.0395000052880494, -0.9671748867617533, 0.6477233876846159, 1.0070583872467742, -0.4843544337748194, 0.4962427848809313, 0.7792622402457902, 0.9395632325798159, -0.6089903727905093, -0.375441797834955, 1.4653351476275416, 0.3647039323197571, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.0035342917346255468, -0.01060287520387664, 0.003141592653000486, -0.010995574285501701, 0.004319689897875668, 0.009032078877376396, 0.0011780972448751821, -0.012959069693627005, 0.0027488935713754254, -0.01610066234662749, -0.006283185306000972, -0.008639379795751335, 0.01688606050987761, 0.014137166938502187, 0.0)","(0.0, 0.0, -9.868, -9.728, -0.028, -10.44, 0.156, 0.156, 0.1, 7.26, -15.284, 1.496, -28.748, 0.132, 0.056, -0.008, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.280435,7762,1499166815,254798212,,1377212,1499166815,254798212,,0.779321717707,0.0258244005551,0.115624270384,-0.0667966014496,0.99767453895,0.0132976261773,-0.00262707127358,0.00320877634564,-0.00431697919339,-0.00721248995629,0.00273979186645,0.00120244115956,-0.0111126056327,9.34213256836,5.78827905655,3.75561523438,-2.14330053329,3.58431839943,0.179250240326,544564,1499166815,257999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.280462,7763,1499166815,264800894,,1377213,1499166815,264800894,,0.779869937801,0.0255361005977,0.115774412579,-0.0669969416796,0.997669058832,0.0128165227984,-0.00189620652135,-0.00677022157684,-0.00343876472568,-0.0136885549979,-0.0237226642701,0.0136272302086,0.00943966084929,9.54870700836,5.89338636398,3.9263150692,-2.13094687462,3.70898365974,0.191876471043,1377606,1499166815,262876578,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.1332283070503495, 1.9331992879325928, -0.039883500485020755, -0.9671748867617533, 0.6469563972906732, 1.0074418824437454, -0.48358744338087667, 0.49547579448698864, 0.7792622402457902, 0.9403302229737587, -0.6089903727905093, -0.3765922834258691, 1.4645681572335987, 0.3643204371227858, -12.565987119160338)","(0.0, 0.004319689897875668, -0.023954643979128706, 0.02042035224450316, -0.01021017612225158, 0.006283185306000972, -0.007461282550876154, 0.009817477040626518, 0.0023561944897503642, -0.006675884387626033, 0.012566370612001944, 0.008639379795751335, 0.012173671530376884, -0.013744467856877126, -0.001570796326500243, 0.001570796326500243, 0.0)","(0.0, 0.0, -9.932, -9.728, -0.028, -10.344, 0.144, 0.164, 0.084, 7.324, -15.284, 1.496, -28.688, 0.124, 0.088, 0.016, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.320319,7764,1499166815,274799677,,1377214,1499166815,274799677,,0.779763998156,0.0255543983914,0.115700365609,-0.0668231657916,0.997676211256,0.0131165685874,-0.0021903505523,-0.00623151586521,0.0192571530181,-0.0021247882103,0.0256018168245,0.00255205749578,0.0220878478181,9.23755168915,5.78688907623,3.83517622948,-2.09043860435,3.59594583511,0.179828196764,544565,1499166815,276000000,,['r_gripper_l_finger_joint'],"(0.019912529587149622,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.320359,7765,1499166815,284796909,,1377215,1499166815,284796909,,0.77986440641,0.0257722705378,0.1160968814,-0.0666872247564,0.997683017844,0.0133368547739,-0.00188102737129,0.00183172216312,-0.00798627408241,-0.00514413364352,-0.00961144727803,0.00375006517988,-0.0138098373057,9.42064666748,5.93717765808,3.85113048553,-2.16119146347,3.64501595497,0.173646137118,1377608,1499166815,282854180,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.029912625363765568, -1.132844811853378, 1.9324322975386499, -0.03911651009107805, -0.966791391564782, 0.6477233876846159, 1.0070583872467742, -0.48397093857784806, 0.49585928968396, 0.7792622402457902, 0.9399467277767872, -0.6093738679874806, -0.37582529303192636, 1.4645681572335987, 0.3647039323197571, -12.565987119160338)","(0.0, -0.005890486224375911, -0.003926990816250607, -0.007461282550876154, 0.0, -0.0019634954081253035, -0.009424777959001457, 0.007853981632501214, 0.0007853981632501215, 0.005497787142750851, -0.00510508806112579, -0.007461282550876154, 0.010995574285501701, -0.014529866020127248, 0.0035342917346255468, 0.009032078877376396, 0.0)","(0.0, 0.0, -9.932, -9.824, -0.028, -10.344, 0.164, 0.136, 0.092, 7.292, -15.252, 1.556, -28.66, 0.14, 0.076, 0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.320385,7766,1499166815,294798240,,1377216,1499166815,294798240,,0.779442136751,0.0254689838003,0.115689386601,-0.0670121737914,0.997670199957,0.0125711028134,-0.00234692469961,-0.00545356252957,-0.00250512916537,0.00117176685748,-0.00916085833791,0.0153117709049,0.00650288055219,9.31414794922,5.87044048309,3.88177657127,-2.1523566246,3.59036421776,0.182382777333,1377608,1499166815,282854180,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.029912625363765568, -1.132844811853378, 1.9324322975386499, -0.03911651009107805, -0.966791391564782, 0.6477233876846159, 1.0070583872467742, -0.48397093857784806, 0.49585928968396, 0.7792622402457902, 0.9399467277767872, -0.6093738679874806, -0.37582529303192636, 1.4645681572335987, 0.3647039323197571, -12.565987119160338)","(0.0, -0.005890486224375911, -0.003926990816250607, -0.007461282550876154, 0.0, -0.0019634954081253035, -0.009424777959001457, 0.007853981632501214, 0.0007853981632501215, 0.005497787142750851, -0.00510508806112579, -0.007461282550876154, 0.010995574285501701, -0.014529866020127248, 0.0035342917346255468, 0.009032078877376396, 0.0)","(0.0, 0.0, -9.932, -9.824, -0.028, -10.344, 0.164, 0.136, 0.092, 7.292, -15.252, 1.556, -28.66, 0.14, 0.076, 0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.320420,7767,1499166815,304797486,,1377217,1499166815,304797486,,0.779561171737,0.0256165187269,0.115703273649,-0.0664233811808,0.997701090239,0.0132086588823,-0.0024495509617,0.00739257026836,0.00284483147497,0.000451248062387,-0.00280426703589,-0.0199078252014,0.00031916325617,9.35683441162,5.74459266663,3.84320759773,-2.08882522583,3.61310601234,0.201327204704,544566,1499166815,308000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.320657,7768,1499166815,314798249,,1377218,1499166815,314798249,,0.778968874257,0.0265024356189,0.115757450591,-0.0672344245027,0.997643349965,0.0134188537759,-0.00268566502879,0.00523191882951,0.0125495218057,0.00493163323447,0.0193653759804,-0.0170628608017,-0.00716610415553,9.8564119339,5.92725324631,3.929926157,-2.15703177452,3.82041501999,0.195320531726,1377611,1499166815,312905408,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.1336118022473207, 1.9328157927356213, -0.04026699568199211, -0.966791391564782, 0.6481068828815874, 1.0074418824437454, -0.48358744338087667, 0.4962427848809313, 0.7796457354427615, 0.94071371817073, -0.6089903727905093, -0.375441797834955, 1.4653351476275416, 0.3647039323197571, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.011388273367126762, -0.003141592653000486, 0.006283185306000972, 0.008639379795751335, -0.009424777959001457, -0.007853981632501214, 0.005890486224375911, 0.0027488935713754254, -0.01060287520387664, 0.007461282550876154, -0.0011780972448751821, 0.007461282550876154, -0.012959069693627005, 0.010995574285501701, 0.0)","(0.0, 0.0, -9.964, -9.76, 0.028, -10.312, 0.156, 0.144, 0.092, 7.26, -15.312, 1.432, -28.66, 0.14, 0.088, 0.016, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.330495,7769,1499166815,324797025,,1377219,1499166815,324797025,,0.779341337285,0.0262639988119,0.115673864637,-0.0669234482334,0.997665796204,0.013359643121,-0.00239397078564,-0.0150168133445,0.0100343795127,-0.0032114299279,0.0117126799072,0.0297760409282,0.0160457323513,9.86412525177,5.97914838791,3.91498470306,-2.24718809128,3.80695867538,0.188308700919,544567,1499166815,327000064,,['r_gripper_l_finger_joint'],"(0.019912529587149622,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.340572,7770,1499166815,334801841,,1377220,1499166815,334801841,,0.779200166031,0.026383456868,0.115485712679,-0.0673349409458,0.997642607089,0.0129990931655,-0.00250156443305,-0.00515876520789,-0.0122967139793,-0.0199960858176,-0.0149522016027,0.0288175784724,-0.00327125905213,9.66008281708,5.95419597626,3.96184873581,-2.18506932259,3.72672510147,0.166963875294,1377613,1499166815,332867557,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.1320778214594354, 1.9316653071447072, -0.0395000052880494, -0.966791391564782, 0.6477233876846159, 1.0070583872467742, -0.4843544337748194, 0.4962427848809313, 0.7788787450488188, 0.9410972133677014, -0.6082233823965666, -0.3765922834258691, 1.4653351476275416, 0.3647039323197571, -12.565987119160338)","(0.0, -0.009817477040626518, 0.03259402377488004, 0.006283185306000972, 0.001570796326500243, -0.00510508806112579, 0.0011780972448751821, -0.004319689897875668, -0.00039269908162506076, -0.0047123889795007284, 0.0, -0.007853981632501214, 0.028274333877004374, -0.00510508806112579, 0.0047123889795007284, -0.006675884387626033, 0.0)","(0.0, 0.0, -9.932, -9.792, -0.06, -10.312, 0.164, 0.164, 0.112, 7.228, -15.312, 1.496, -28.748, 0.148, 0.076, 0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.350489,7771,1499166815,344797422,,1377221,1499166815,344797422,,0.778649599043,0.0268370407488,0.115283057435,-0.0673584106626,0.997634783536,0.0133653237894,-0.00300853994798,-0.00823171305449,0.00101810003149,-0.0137610298354,-0.0108127294855,0.0229900690421,0.0120756370492,9.85749816895,5.93515253067,4.04997444153,-2.16437864304,3.82390546799,0.198538869619,1377613,1499166815,332867557,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.1320778214594354, 1.9316653071447072, -0.0395000052880494, -0.966791391564782, 0.6477233876846159, 1.0070583872467742, -0.4843544337748194, 0.4962427848809313, 0.7788787450488188, 0.9410972133677014, -0.6082233823965666, -0.3765922834258691, 1.4653351476275416, 0.3647039323197571, -12.565987119160338)","(0.0, -0.009817477040626518, 0.03259402377488004, 0.006283185306000972, 0.001570796326500243, -0.00510508806112579, 0.0011780972448751821, -0.004319689897875668, -0.00039269908162506076, -0.0047123889795007284, 0.0, -0.007853981632501214, 0.028274333877004374, -0.00510508806112579, 0.0047123889795007284, -0.006675884387626033, 0.0)","(0.0, 0.0, -9.932, -9.792, -0.06, -10.312, 0.164, 0.164, 0.112, 7.228, -15.312, 1.496, -28.748, 0.148, 0.076, 0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.388295,7772,1499166815,354797687,,1377222,1499166815,354797687,,0.77948350766,0.0260404784897,0.115968612198,-0.0667890397644,0.997674405987,0.0133990335388,-0.00233874021925,-0.000491260319665,-0.00495459158964,0.00922506779973,-0.00184876458944,-0.0006644242175,-0.0177289985744,9.90917205811,5.97261619568,4.10908985138,-2.22517442703,3.82555055618,0.176685109735,544568,1499166815,358000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.388310,7773,1499166815,364797433,,1377223,1499166815,364797433,,0.779249639766,0.0260167485411,0.11548915895,-0.0668860314697,0.997670912102,0.0131357232709,-0.00254218683146,0.00406680505236,0.0113717871534,0.0153027610926,0.0205506931326,-0.0206151843692,-0.00153739108485,9.42769241333,5.89490509033,4.01587629318,-2.17579126358,3.63137722015,0.162123754621,1377616,1499166815,362894029,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.1324613166564066, 1.9320488023416786, -0.03911651009107805, -0.966791391564782, 0.6477233876846159, 1.0074418824437454, -0.4843544337748194, 0.4962427848809313, 0.7796457354427615, 0.9403302229737587, -0.6086068775935379, -0.3762087882288977, 1.4649516524305701, 0.36508742751672846, -12.565987119160338)","(0.0, -0.010995574285501701, 0.010995574285501701, 0.003926990816250607, -0.029845130203504617, 0.0070685834692510935, 0.0027488935713754254, -0.0011780972448751821, -0.0027488935713754254, 0.008246680714126275, -0.00039269908162506076, 0.0019634954081253035, -0.02042035224450316, 0.008639379795751335, -0.006283185306000972, 0.0070685834692510935, 0.0)","(0.0, 0.0, -9.964, -9.728, 0.0, -10.376, 0.156, 0.164, 0.084, 7.228, -15.312, 1.524, -28.808, 0.148, 0.076, 0.028, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.388313,7774,1499166815,374798150,,1377224,1499166815,374798150,,0.779415288701,0.0260364778001,0.115620989438,-0.0671963715993,0.997649568406,0.0132043636765,-0.00237299026999,0.00192271180097,0.00168299684853,0.00104888593921,-0.00618186934895,-0.012415143005,0.0230470226598,9.94732761383,6.11682128906,4.06464481354,-2.27734899521,3.84190273285,0.174557998776,544569,1499166815,376999936,,['r_gripper_l_finger_joint'],"(0.019912529587149622,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.428299,7775,1499166815,384798568,,1377225,1499166815,384798568,,0.779163073548,0.0264698576173,0.115542796521,-0.0668509938854,0.997670558122,0.0133282246065,-0.0026000963675,0.000125385234603,-0.0172492977907,-0.00839552287516,-0.0284639879287,0.00863485622245,-0.0148561145683,9.65878772736,5.87754774094,4.11408090591,-2.17620825768,3.73823738098,0.189393937588,1377618,1499166815,382853913,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.1324613166564066, 1.9316653071447072, -0.04026699568199211, -0.9664078963678107, 0.6477233876846159, 1.0074418824437454, -0.48397093857784806, 0.4966262800779027, 0.7788787450488188, 0.94071371817073, -0.6082233823965666, -0.3762087882288977, 1.4653351476275416, 0.3654709227136998, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.008246680714126275, -0.01021017612225158, -0.012959069693627005, 0.001570796326500243, -0.010995574285501701, 0.010995574285501701, 0.013351768775252066, -0.022383847652628464, 0.00510508806112579, -0.0007853981632501215, 0.00510508806112579, -0.005497787142750851, 0.005497787142750851, 0.003926990816250607, 0.0)","(0.0, 0.0, -9.932, -9.792, -0.092, -10.44, 0.172, 0.156, 0.064, 7.228, -15.344, 1.464, -28.836, 0.14, 0.096, 0.008, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.428311,7776,1499166815,394797903,,1377226,1499166815,394797903,,0.779113941667,0.0262365184396,0.115749500286,-0.0672738249401,0.997645708628,0.0130726642598,-0.00252546694682,0.000721508242278,-0.0196794370779,-0.0115924399666,-0.00859424058462,0.0179782958812,-0.0157305418192,9.36179733276,5.69608306885,4.05462741852,-2.03020906448,3.62501382828,0.189952433109,1377618,1499166815,382853913,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.1324613166564066, 1.9316653071447072, -0.04026699568199211, -0.9664078963678107, 0.6477233876846159, 1.0074418824437454, -0.48397093857784806, 0.4966262800779027, 0.7788787450488188, 0.94071371817073, -0.6082233823965666, -0.3762087882288977, 1.4653351476275416, 0.3654709227136998, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.008246680714126275, -0.01021017612225158, -0.012959069693627005, 0.001570796326500243, -0.010995574285501701, 0.010995574285501701, 0.013351768775252066, -0.022383847652628464, 0.00510508806112579, -0.0007853981632501215, 0.00510508806112579, -0.005497787142750851, 0.005497787142750851, 0.003926990816250607, 0.0)","(0.0, 0.0, -9.932, -9.792, -0.092, -10.44, 0.172, 0.156, 0.064, 7.228, -15.344, 1.464, -28.836, 0.14, 0.096, 0.008, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.428335,7777,1499166815,404796906,,1377227,1499166815,404796906,,0.779087580647,0.0257958877137,0.115222802938,-0.06728824593,0.997646628941,0.0128658831661,-0.00282219285146,0.00412035810688,0.00921402896009,0.00279045426025,0.0186616188294,-0.0105256193029,0.00415110475419,9.81409645081,5.97815275192,4.0919713974,-2.21178150177,3.76450443268,0.187622860074,544570,1499166815,408000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:13:35.428362,7778,1499166815,414802686,,1377228,1499166815,414802686,,0.779311027764,0.0260148988916,0.115437127648,-0.0666316960243,0.997689435815,0.0130158175197,-0.00256812048197,-0.00182616368308,0.00450006720158,-0.00650514818967,0.00684257264861,0.00834544071395,0.00668096980265,9.66031169891,5.78729724884,4.05139017105,-2.07237029076,3.7200152874,0.212404191494,1377621,1499166815,412854270,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.132844811853378, 1.9320488023416786, -0.039883500485020755, -0.966791391564782, 0.6473398924876446, 1.0070583872467742, -0.48397093857784806, 0.49585928968396, 0.7788787450488188, 0.94071371817073, -0.6082233823965666, -0.3762087882288977, 1.4653351476275416, 0.3654709227136998, -12.565987119160338)","(0.0, -0.008246680714126275, 0.0070685834692510935, -0.006283185306000972, -0.007461282550876154, -0.02042035224450316, -0.0047123889795007284, 0.011388273367126762, -0.007853981632501214, -0.004319689897875668, -0.008246680714126275, 0.00510508806112579, 0.012959069693627005, 0.009424777959001457, -0.001570796326500243, -0.008246680714126275, 0.0)","(0.0, 0.0, -9.9, -9.728, 0.0, -10.44, 0.164, 0.164, 0.084, 7.324, -15.372, 1.4, -28.808, 0.124, 0.056, 0.0, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
