time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/05/22:35:50.960773,2056,1499265350,876323909,,922190,1499265350,876323909,,0.759197614386,-0.152886452481,0.118963591415,-0.0997341918632,0.994344369689,0.00425850348079,-0.0362523183995,-0.0144632967189,0.0382256726928,0.00183609459601,-0.0423751452542,0.0451113149909,0.0112579636514,3.09308052063,2.11449742317,11.2146959305,-0.693025231361,1.24423253536,0.0673973709345,922550,1499265350,874393791,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.13537380453088776, 1.9485390958114468, -0.07784952498518474, -0.3294223741983926, 0.6845389265938658, 0.20401944478876002, -0.4973932704718454, 0.5211699726840693, 1.0411894597772247, 0.6573107676088998, -0.7416797109425975, -0.3589515043651868, 1.4289031039152629, 0.12616991980357528, -12.565987119160338)","(0.0, 0.003926990816250607, -0.008639379795751335, 0.014922565101752308, 0.013351768775252066, -0.004319689897875668, -0.0023561944897503642, 0.0023561944897503642, 0.01610066234662749, 0.003141592653000486, -0.06636614479463526, 0.08521570071263818, 0.034950218264630406, -0.03455751918300534, 0.0860010988758883, 0.06126105673350948, 0.0)","(0.0, 0.0, -2.344, 1.124, 0.06, -5.092, 0.084, 0.696, 0.084, 9.12, -16.812, 0.872, -31.092, 0.016, 0.708, 0.212, -20.48)",201854,1499265350,926606692,robotiq_force_torque_frame_id,-51.6399993896,-61.7799987793,59.3199996948,0.24699999392,0.0439999997616,0.537000000477,3
2017/07/05/22:35:50.960812,2057,1499265350,886317249,,922191,1499265350,886317249,,0.758445985153,-0.151835791628,0.118926278308,-0.101164034076,0.994172481458,0.0041516529963,-0.037009175858,-0.0113338052242,0.0252695026199,0.00908640413077,-0.0509843796939,0.0325331060288,-0.0247357343274,3.05898618698,2.46480774879,11.4959716797,-0.862559437752,1.29948031902,0.0549733936787,922551,1499265350,884373624,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1349903093339164, 1.9473886102205327, -0.07708253459124204, -0.33018936459233533, 0.6860729073817513, 0.20401944478876002, -0.49777676566881673, 0.5223204582749834, 1.0411894597772247, 0.6584612531998139, -0.7412962157456262, -0.35971849475912954, 1.4304370847031482, 0.12540292940963257, -12.565987119160338)","(0.0, 0.0, 0.0, -0.008246680714126275, -0.01767145867312773, 0.009032078877376396, -0.0007853981632501215, 0.00510508806112579, -0.018064157754752792, -0.018849555918002914, -0.05379977418263332, 0.0789325154066372, 0.011388273367126762, -0.02120575040775328, 0.0789325154066372, 0.07775441816176203, 0.0)","(0.0, 0.0, -2.472, 1.124, -0.028, -5.124, 0.084, 0.676, 0.092, 9.216, -16.78, 1.12, -31.184, 0.048, 0.796, 0.224, -20.48)",201855,1499265350,938831908,robotiq_force_torque_frame_id,-51.8600006104,-62.0800018311,59.1699981689,0.272000014782,0.0230000000447,0.518000006676,3
2017/07/05/22:35:50.960857,2058,1499265350,896316350,,922192,1499265350,896316350,,0.758344559784,-0.151432295901,0.118367577235,-0.100357346937,0.994235760648,0.0045128214005,-0.0374605073091,-0.0166472253271,0.0532251309809,0.00667349760754,-0.02141977807,0.0395072645233,-0.0224722726379,4.54763126373,2.4144320488,11.9286222458,-0.857496500015,2.00870728493,0.0861770659685,364666,1499265350,896000000,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201856,1499265350,947004087,robotiq_force_torque_frame_id,-51.6399993896,-62.2700004578,59.0400009155,0.252000004053,-0.0250000003725,0.488999992609,3
2017/07/05/22:35:50.964524,2059,1499265350,906322164,,922193,1499265350,906322164,,0.759316192316,-0.151885365082,0.119066845654,-0.0998053798015,0.99433134936,0.00401998629397,-0.0364402737723,0.00275348001362,0.043880618566,0.00722075993662,0.0150441155813,0.00728968903776,-0.0468942946081,6.77790641785,2.6142168045,12.0750513077,-0.93007516861,2.93965768814,0.133078977466,364666,1499265350,896000000,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201857,1499265350,959250815,robotiq_force_torque_frame_id,-51.1500015259,-62.1599998474,58.9300003052,0.264999985695,-0.0680000036955,0.483000010252,3
2017/07/05/22:35:50.974603,2060,1499265350,916318118,,922194,1499265350,916318118,,0.758657218009,-0.150471410525,0.118781919799,-0.0999755121342,0.994292277591,0.00424901382365,-0.0370095876357,0.0122774892876,0.0313608811177,0.00524174280652,-0.0103147654457,-0.0141829166984,-0.0526873473424,7.06108951569,3.03292918205,11.8777360916,-1.11592876911,2.95456671715,0.137690410018,364666,1499265350,896000000,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201858,1499265350,967438245,robotiq_force_torque_frame_id,-51.5099983215,-62.8300018311,58.9900016785,0.277000010014,-0.097000002861,0.509999990463,3
2017/07/05/22:35:50.984180,2061,1499265350,926318408,,922195,1499265350,926318408,,0.758778440871,-0.150286563816,0.119241575339,-0.0997562608158,0.994318665813,0.00372087103357,-0.0369490779559,0.0079278249923,0.0397413108017,0.00452235183302,-0.0352943014316,-0.0122381465881,-0.0382199303646,5.38101005554,2.92821288109,11.4081401825,-1.06098163128,2.29465174675,0.0775987058878,922555,1499265350,924378745,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.1349903093339164, 1.9473886102205327, -0.0782330201821561, -0.32903887900142126, 0.6864564025787226, 0.20363594959178868, -0.49777676566881673, 0.5215534678810406, 1.0377380030044825, 0.661912709972556, -0.7401457301547121, -0.3601019899561009, 1.432354560688005, 0.13000487177328882, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.01021017612225158, 0.0023561944897503642, -0.019634954081253035, -0.018064157754752792, 0.0027488935713754254, 0.00039269908162506076, 0.0035342917346255468, -0.019634954081253035, -0.07029313561088588, 0.09306968234513939, 0.02513274122400389, -0.023561944897503646, 0.03377212101975522, 0.09817477040626518, 0.0)","(0.0, 0.0, -2.504, 1.312, 0.0, -5.092, 0.092, 0.724, 0.092, 9.12, -16.9, 1.212, -30.768, 0.056, 0.892, 0.212, -20.48)",201859,1499265350,975688817,robotiq_force_torque_frame_id,-52.0900001526,-62.9500007629,59.1500015259,0.254000008106,-0.101000003517,0.532000005245,3
2017/07/05/22:35:50.994145,2062,1499265350,936323300,,922196,1499265350,936323300,,0.758403723603,-0.149529464061,0.118726235315,-0.09982446301,0.994290628529,0.00393555699181,-0.0374931192961,-0.0172276607519,0.0488246472751,-0.000665612690639,-0.0332133823104,0.0458234313276,-0.0100438020911,3.79017853737,2.77026939392,11.063334465,-0.985983133316,1.61682033539,0.0801708996296,922556,1499265350,934410901,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9481556006144753, -0.0782330201821561, -0.3286553838044499, 0.6849224217908373, 0.20363594959178868, -0.4973932704718454, 0.5219369630780121, 1.037354507807511, 0.6626797003664987, -0.7389952445637981, -0.3601019899561009, 1.4327380558849765, 0.13077186216723152, -12.565987119160338)","(0.0, -0.007461282550876154, 0.004319689897875668, -0.014529866020127248, 0.022383847652628464, -0.005890486224375911, -0.014529866020127248, 0.007853981632501214, 0.024347343060753767, -0.01060287520387664, -0.05576326959075863, 0.09896016856951531, 0.030237829285129678, -0.012566370612001944, 0.0730420291822613, 0.0860010988758883, 0.0)","(0.0, 0.0, -2.572, 1.28, 0.028, -5.188, 0.084, 0.724, 0.056, 9.184, -16.66, 1.276, -30.796, 0.056, 0.824, 0.204, -20.48)",201860,1499265350,987965260,robotiq_force_torque_frame_id,-51.8899993896,-62.4300003052,59.25,0.272000014782,-0.0729999989271,0.532999992371,3
2017/07/05/22:35:51.032661,2063,1499265350,946324854,,922197,1499265350,946324854,,0.75905488672,-0.148300566356,0.120030807015,-0.0996105210622,0.994344837294,0.00460045569643,-0.0365366178989,-0.0114872730494,0.0479616810577,0.00735822886608,-0.0156247613415,0.0385811616431,-0.0440268716463,2.15683054924,2.47825741768,11.1152105331,-0.925683915615,0.92711776495,0.0498555600643,364668,1499265350,945999872,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.30215054750442505,)",201861,1499265350,996127952,robotiq_force_torque_frame_id,-52.3600006104,-61.7000007629,59.2400016785,0.259999990463,-0.0359999984503,0.522000014782,3
2017/07/05/22:35:51.032674,2064,1499265350,956320869,,922198,1499265350,956320869,,0.758649491804,-0.148338372781,0.118985783543,-0.0991847445435,0.994360278747,0.00427976469755,-0.0373055775267,0.00150558600732,0.0724089238214,0.0132619647847,0.0180526807637,0.00360892509468,-0.0392778225683,3.23046851158,2.54008412361,11.4522438049,-0.931827545166,1.3458507061,0.0697375833988,364668,1499265350,945999872,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.30215054750442505,)",201862,1499265351,8362719,robotiq_force_torque_frame_id,-52.1899986267,-60.6899986267,58.9900016785,0.263999998569,-0.00400000018999,0.499000012875,3
2017/07/05/22:35:51.032702,2065,1499265350,966321345,,922199,1499265350,966321345,,0.758420469865,-0.148793248802,0.118873347086,-0.0989060553223,0.994377099674,0.00402238473348,-0.0376244107566,-0.00944914626012,0.0333221337211,-0.0115052406516,-0.00434658007812,0.039167295401,-0.0677422770916,5.28434991837,2.92302942276,11.8364686966,-1.13208401203,2.17633891106,0.0914795100689,364668,1499265350,945999872,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.30215054750442505,)",201863,1499265351,16517856,robotiq_force_torque_frame_id,-51.2099990845,-60.9599990845,58.9500007629,0.256999999285,0.01600000076,0.501999974251,3
2017/07/05/22:35:51.072670,2066,1499265350,976315667,,922200,1499265350,976315667,,0.75805371771,-0.148142818459,0.119024004788,-0.0992246025672,0.9943311987,0.00388961166103,-0.0380107413542,0.000636303481655,0.0204035318664,0.00892668735798,-0.0386728821645,0.00522416539014,-0.0300803991069,5.84375572205,3.02992796898,11.899520874,-1.16193401814,2.43969702721,0.121096968651,922560,1499265350,974423436,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.1349903093339164, 1.9477721054175041, -0.07861651537912745, -0.32903887900142126, 0.68568941218478, 0.20401944478876002, -0.49816026086578813, 0.5227039534719548, 1.0354370318226542, 0.6645971763513555, -0.7382282541698554, -0.3604854851530722, 1.4350390270668045, 0.13383982374300235, -12.565987119160338)","(0.0, 0.015707963265002428, -0.014529866020127248, -0.012173671530376884, 0.009424777959001457, -0.007853981632501214, 0.0011780972448751821, 0.0019634954081253035, -0.010995574285501701, -0.011388273367126762, -0.056155968672383684, 0.0620464548967596, 0.013351768775252066, -0.024347343060753767, 0.05222897785613308, 0.07029313561088588, 0.0)","(0.0, 0.0, -2.44, 1.188, 0.092, -5.06, 0.092, 0.724, 0.084, 9.152, -17.08, 1.276, -31.004, 0.016, 0.904, 0.168, -20.48)",201864,1499265351,28729070,robotiq_force_torque_frame_id,-50.7200012207,-61.7999992371,59.25,0.231999993324,0.00700000021607,0.522000014782,3
2017/07/05/22:35:51.072685,2067,1499265350,986321415,,922201,1499265350,986321415,,0.758222502188,-0.147894813687,0.119566834854,-0.0990681382397,0.99435643337,0.00374737742168,-0.0377722724226,-0.00318172897842,0.0208791026173,-0.00290164586356,0.00246558252801,0.0242012801471,-0.0197519915147,4.36015272141,2.76742434502,11.6140298843,-0.968445539474,1.88578641415,0.143393412232,922561,1499265350,984415395,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1349903093339164, 1.9477721054175041, -0.0782330201821561, -0.3294223741983926, 0.68568941218478, 0.20363594959178868, -0.49777676566881673, 0.5230874486689261, 1.0346700414287116, 0.6649806715483269, -0.7386117493668267, -0.3608689803500436, 1.4358060174607472, 0.13460681413694506, -12.565987119160338)","(0.0, -0.003926990816250607, -0.001570796326500243, 0.019242254999627974, 0.022383847652628464, 0.007461282550876154, 0.00039269908162506076, -0.014922565101752308, 0.013351768775252066, 0.009817477040626518, -0.05183627877450802, 0.030237829285129678, 0.03534291734625546, -0.00510508806112579, 0.040448005407381256, 0.039662607244131134, 0.0)","(0.0, 0.0, -2.472, 1.156, -0.028, -5.06, 0.104, 0.704, 0.064, 9.312, -16.84, 1.244, -30.916, 0.04, 0.892, 0.156, -20.48)",201865,1499265351,36882373,robotiq_force_torque_frame_id,-50.9500007629,-61.6399993896,59.2900009155,0.237000003457,-0.0250000003725,0.532000005245,3
2017/07/05/22:35:51.072691,2068,1499265350,996319929,,922202,1499265350,996319929,,0.758674728439,-0.14791777521,0.119690394092,-0.0990113619866,0.994378444069,0.00376879068534,-0.0373370645053,-0.0167710675624,0.0229544300805,-0.00358715093397,-0.0155107220407,0.0452212870173,0.0302139156101,4.53226470947,2.89024615288,11.6667022705,-1.06077528,1.89980721474,0.0842162817717,364670,1499265350,996000000,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.30215054750442505,)",201866,1499265351,49121262,robotiq_force_torque_frame_id,-51.7900009155,-62.4300003052,59.1899986267,0.24699999392,-0.0340000018477,0.540000021458,3
2017/07/05/22:35:51.072695,2069,1499265351,6319690,,922203,1499265351,6319690,,0.758555191628,-0.147871506183,0.119480169871,-0.0987210404233,0.994394564767,0.00361654771655,-0.0376898702873,0.00197118730589,0.0253404015363,0.00701091230976,-0.0284020263185,0.00608353741815,0.0103482190625,5.80028629303,3.16682648659,11.8642778397,-1.20767819881,2.33030605316,0.0417479425669,364670,1499265350,996000000,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.30215054750442505,)",201867,1499265351,57320963,robotiq_force_torque_frame_id,-52.4799995422,-62.9000015259,58.5,0.263999998569,-0.0529999993742,0.532000005245,3
2017/07/05/22:35:51.112741,2070,1499265351,16324101,,922204,1499265351,16324101,,0.757737322532,-0.14651740042,0.118858424909,-0.0993542649716,0.994297802307,0.00381170327792,-0.0385497247476,-0.00401165219442,0.0187190828477,-0.0038494686809,-0.0386243235667,0.0268031464629,-0.0031401331196,6.08117628098,3.14273738861,11.7349824905,-1.12365353107,2.40305328369,0.0710890889168,364670,1499265350,996000000,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.30215054750442505,)",201868,1499265351,65480719,robotiq_force_torque_frame_id,-51.9199981689,-62.4599990845,58.1699981689,0.266000002623,-0.0710000023246,0.504999995232,3
2017/07/05/22:35:51.112763,2071,1499265351,26319667,,922205,1499265351,26319667,,0.758134807566,-0.146850178637,0.118964477768,-0.098598207167,0.994385142421,0.00380607800287,-0.0382373619227,-0.010878860142,0.0680040012123,-0.014076166202,0.0132230093867,0.0390175437738,0.000757978212256,5.03002786636,3.06226849556,11.384806633,-1.10349452496,1.96226406097,0.0848739147186,922565,1499265351,24411775,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9481556006144753, -0.07861651537912745, -0.3286553838044499, 0.6860729073817513, 0.20363594959178868, -0.49777676566881673, 0.5227039534719548, 1.0327525654438547, 0.6668981475331837, -0.7366942733819699, -0.3608689803500436, 1.4365730078546899, 0.1365242901218018, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.003141592653000486, 0.022383847652628464, -0.0070685834692510935, 0.013744467856877126, 0.0035342917346255468, -0.013744467856877126, -0.014137166938502187, 0.0019634954081253035, -0.06832964020276057, 0.09699667316139, 0.060475658570259355, 0.008246680714126275, 0.0400553063257562, 0.07186393193738612, 0.0)","(0.0, 0.0, -2.376, 1.248, 0.06, -5.188, 0.12, 0.696, 0.084, 9.216, -16.992, 1.34, -30.888, 0.024, 0.716, 0.204, -20.48)",201869,1499265351,77684937,robotiq_force_torque_frame_id,-51.4900016785,-61.8699989319,58.2099990845,0.254999995232,-0.082999996841,0.469000011683,3
2017/07/05/22:35:51.112772,2072,1499265351,36323540,,922206,1499265351,36323540,,0.75792086056,-0.146447825951,0.118939961596,-0.0983985774361,0.994393875478,0.00321214265805,-0.0385774870783,-0.00245018809745,0.0420427313807,-0.00924317078594,-0.00320674775966,0.0229102328899,-0.0638499364441,3.73590612411,2.92406845093,11.1308546066,-1.13036954403,1.46309673786,0.0520147234201,922566,1499265351,34411779,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1349903093339164, 1.9481556006144753, -0.07938350577307016, -0.3294223741983926, 0.6864564025787226, 0.20401944478876002, -0.49700977527487405, 0.5223204582749834, 1.031985575049912, 0.668432128321069, -0.7363107781849986, -0.3616359707439863, 1.437723493445604, 0.13805827090968723, -12.565987119160338)","(0.0, 0.0, -0.01060287520387664, -0.0007853981632501215, -0.008639379795751335, -0.018456856836377853, 0.0047123889795007284, 0.011388273367126762, 0.006283185306000972, 0.01021017612225158, -0.0679369411211355, 0.06322455214163478, 0.05379977418263332, -0.012566370612001944, 0.03769911183600583, 0.11270463642639243, 0.0)","(0.0, 0.0, -2.536, 1.188, 0.0, -5.156, 0.104, 0.716, 0.092, 9.06, -16.752, 1.4, -30.916, 0.024, 0.728, 0.204, -20.48)",201870,1499265351,85825876,robotiq_force_torque_frame_id,-51.0400009155,-60.9900016785,58.1599998474,0.268000006676,-0.0579999983311,0.455000013113,3
2017/07/05/22:35:51.112798,2073,1499265351,46317684,,922207,1499265351,46317684,,0.75825669873,-0.14676196222,0.118998091432,-0.0975906231918,0.994484230473,0.00333072650182,-0.0382895790878,-0.00225605447579,0.0366595343147,-0.00745153264403,-0.0230493357424,0.0164119577223,-0.0973840432703,2.75260877609,2.58872652054,11.2818136215,-0.952763080597,1.18072247505,0.0861376076937,364672,1499265351,47000064,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201871,1499265351,98061428,robotiq_force_torque_frame_id,-50.8499984741,-60.6599998474,58.0800018311,0.256000012159,-0.00999999977648,0.477999985218,3
2017/07/05/22:35:51.152692,2074,1499265351,56318250,,922208,1499265351,56318250,,0.758221359846,-0.145766591019,0.119067483851,-0.0975900919833,0.994483924257,0.00347606636131,-0.0382859674442,-0.00581672492667,0.025537773484,-0.00785385889136,-0.0215020962735,0.0164961068587,-0.0813060624319,4.44241666794,2.80591487885,11.7099208832,-1.09086799622,1.9388115406,0.094492778182,364672,1499265351,47000064,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201872,1499265351,106224053,robotiq_force_torque_frame_id,-50.6199989319,-60.8100013733,58.1800003052,0.25,0.0399999991059,0.505999982357,3
2017/07/05/22:35:51.152714,2075,1499265351,66323268,,922209,1499265351,66323268,,0.758026583808,-0.145496617981,0.118593467092,-0.0974645914199,0.994486171331,0.00315126818202,-0.0385743173591,-0.0056805312256,0.00562084595403,-0.010217860853,-0.038752285874,0.0222677970193,-0.0867324012031,7.02820301056,3.2386097908,12.3198671341,-1.23783612251,2.94760799408,0.0979925245047,364672,1499265351,47000064,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201873,1499265351,118473681,robotiq_force_torque_frame_id,-50.4700012207,-60.5499992371,58.3100013733,0.277000010014,0.0299999993294,0.51700001955,3
2017/07/05/22:35:51.152734,2076,1499265351,76314695,,922210,1499265351,76314695,,0.75780410474,-0.14594672048,0.118559070866,-0.09683720508,0.994530776521,0.00283824584548,-0.0390260762335,-0.00884586017761,0.0287391402482,-0.00676477144587,-0.0184716948447,0.0328054546011,-0.0685149318137,8.38411045074,3.59135651588,12.3663721085,-1.36142957211,3.39660573006,0.0918902903795,364673,1499265351,76999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",201874,1499265351,126743244,robotiq_force_torque_frame_id,-50.7299995422,-61.0400009155,58.6500015259,0.261000007391,-0.0289999991655,0.527999997139,3
2017/07/05/22:35:51.152752,2077,1499265351,86323556,,922211,1499265351,86323556,,0.758242975582,-0.145660577959,0.11894495958,-0.0958527637015,0.9946400412,0.00297169974016,-0.0386601232815,-0.0152622927798,0.0342678760054,-0.00369985359515,0.00680772953264,0.0595387533724,-0.0501297514557,6.91803121567,3.41503095627,11.7505283356,-1.26273131371,2.73042607307,0.0790356397629,922571,1499265351,84376201,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.13537380453088776, 1.9481556006144753, -0.07861651537912745, -0.3294223741983926, 0.6860729073817513, 0.2044029399857314, -0.49777676566881673, 0.5219369630780121, 1.0289176134741413, 0.6703496043059258, -0.7347767973971132, -0.36201946594095763, 1.4392574742334894, 0.14381069886425754, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.0047123889795007284, 0.003141592653000486, 0.019634954081253035, 0.0047123889795007284, -0.02081305132612822, 0.011780972448751823, -0.01060287520387664, 0.01649336142825255, -0.07107853377413599, 0.04476769530525693, 0.04987278336638271, 0.0047123889795007284, 0.07814711724338709, 0.08089601081476251, 0.0)","(0.0, 0.0, -2.408, 1.156, 0.028, -5.024, 0.092, 0.668, 0.084, 9.152, -17.26, 1.368, -30.828, 0.024, 0.776, 0.212, -20.48)",201875,1499265351,138965616,robotiq_force_torque_frame_id,-51.2700004578,-61.25,58.8400001526,0.252999991179,-0.0909999981523,0.524999976158,3
2017/07/05/22:35:51.154173,2078,1499265351,96321408,,922212,1499265351,96321408,,0.757173813702,-0.144917474155,0.118378330296,-0.0970568047985,0.994476716548,0.00293488635838,-0.0398424814497,-0.000588628222155,0.0281647484538,-0.000675707754628,0.00657176755929,0.0265288832295,-0.0371215999,4.4752368927,2.79514741898,11.1232481003,-1.02265703678,1.78016352654,0.0710380673409,364674,1499265351,97999872,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201876,1499265351,147128721,robotiq_force_torque_frame_id,-51.3899993896,-61.0299987793,58.6899986267,0.254999995232,-0.130999997258,0.51700001955,3
2017/07/05/22:35:51.164280,2079,1499265351,106318281,,922213,1499265351,106318281,,0.757647797125,-0.144512510384,0.118358877572,-0.0961869293048,0.994568867479,0.00347187008261,-0.0396079359526,0.00128857858637,0.0151471698653,-0.00292479789653,-0.0327642947833,0.0159036302407,-0.0184401540014,4.43324995041,2.97375202179,11.5871114731,-1.13292789459,1.88524210453,0.108683884144,364674,1499265351,97999872,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201877,1499265351,159404893,robotiq_force_torque_frame_id,-50.75,-61.3499984741,58.4900016785,0.243000000715,-0.129999995232,0.514999985695,3
2017/07/05/22:35:51.174103,2080,1499265351,116319751,,922214,1499265351,116319751,,0.757825703392,-0.143756353932,0.118819967325,-0.0968093271063,0.994520034479,0.00384941663507,-0.039281512145,0.00901887708815,0.017399607702,-0.00654601951691,-0.00755187483728,0.0109041375626,-0.0346582587947,5.84636545181,3.75855612755,11.8604125977,-1.58812308311,2.42924237251,0.090471714735,364674,1499265351,97999872,,['r_gripper_l_finger_joint'],"(0.010465969957709313,)","(0.0,)","(0.2946236729621887,)",201878,1499265351,167585813,robotiq_force_torque_frame_id,-50.0499992371,-61.1800003052,58.3499984741,0.268999993801,-0.0900000035763,0.509000003338,3
2017/07/05/22:35:51.184335,2081,1499265351,126320214,,922215,1499265351,126320214,,0.757674405328,-0.144137778307,0.118479192381,-0.096682044431,0.994519445741,0.00311103683426,-0.039673363578,0.00560275552592,0.0257983983582,-0.0106016231791,-0.00989511929079,0.0177436767833,0.00614178479399,5.26601791382,4.17420959473,12.0112352371,-1.7454252243,2.09853458405,0.0577640086412,364675,1499265351,127000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",201879,1499265351,175744621,robotiq_force_torque_frame_id,-49.9900016785,-60.9300003052,58.6599998474,0.273000001907,-0.035000000149,0.510999977589,3
