time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/13/01:26:41.102573,500895,1499880405,357806595,,5443271,1499880405,357806595,,1.03322721224,-0.530841584514,0.3457716669,-0.138242257969,0.927444720943,-0.12486974398,0.324257482173,0.00289071179454,-0.0154615314162,-0.00651429479257,-0.0496744894738,0.018114098237,0.00587309928185,-1.81568872929,-0.563859820366,2.85164284706,0.331149816513,-0.939794898033,0.29172039032,2152761,1499880405,360999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",555383,1499880401,93765350,robotiq_force_torque_frame_id,5.0,-1.90999996662,15.3100004196,-0.0640000030398,-0.0010000000475,-0.0329999998212,4
2017/07/13/01:26:41.142518,500896,1499880405,367809635,,5443272,1499880405,367809635,,1.03336025249,-0.531264252456,0.345447065677,-0.137590261519,0.92747179845,-0.124841822515,0.324468029806,0.00157299969606,-0.00138507285574,0.000361514969827,-0.0230566679718,0.014990503163,0.000891561412915,0.482288599014,-1.33501422405,3.83224081993,0.617923676968,-0.00834815204144,0.40946418047,5443617,1499880405,365898040,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0023009711818281204, 0.7535680620487095, 0.0015339807878854137, -0.5472476460781214, 0.004985437560627594, 1.2563302652781538, -0.0015339807878854137, -0.8314175870338942, 0.5499321124569209, 0.75088359566991, -0.6273981422451342, 0.8176117599429256, 1.0964127681410996, -0.7535680620487095, -12.565987119160338)","(0.0, 0.004319689897875668, 0.0047123889795007284, 0.01060287520387664, 0.003141592653000486, -0.0023561944897503642, -0.0035342917346255468, -0.028667032958629435, 0.005890486224375911, -0.034950218264630406, -0.06558074663138515, -0.0047123889795007284, 0.0329867228565051, 0.005497787142750851, 0.03337942193813016, 0.02552544030562895, 0.0)","(0.0, 0.0, -0.508, -14.74, 0.496, -23.472, 0.104, 0.008, -0.204, -8.028, -14.308, -0.808, -29.984, 0.9, -2.5, 0.12, -20.48)",555383,1499880401,93765350,robotiq_force_torque_frame_id,5.0,-1.90999996662,15.3100004196,-0.0640000030398,-0.0010000000475,-0.0329999998212,4
2017/07/13/01:26:41.142531,500897,1499880405,377812103,,5443273,1499880405,377812103,,1.03296100891,-0.531583095243,0.345478171335,-0.137294173991,0.927634391923,-0.124884803814,0.324111910437,0.0168570494443,-0.00745602671118,0.00911418124196,-0.0273033057106,-0.039984722179,-0.00462492363298,4.63851356506,-2.43946409225,5.6138753891,0.932079195976,1.66816186905,0.392886281013,5443617,1499880405,365898040,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0023009711818281204, 0.7535680620487095, 0.0015339807878854137, -0.5472476460781214, 0.004985437560627594, 1.2563302652781538, -0.0015339807878854137, -0.8314175870338942, 0.5499321124569209, 0.75088359566991, -0.6273981422451342, 0.8176117599429256, 1.0964127681410996, -0.7535680620487095, -12.565987119160338)","(0.0, 0.004319689897875668, 0.0047123889795007284, 0.01060287520387664, 0.003141592653000486, -0.0023561944897503642, -0.0035342917346255468, -0.028667032958629435, 0.005890486224375911, -0.034950218264630406, -0.06558074663138515, -0.0047123889795007284, 0.0329867228565051, 0.005497787142750851, 0.03337942193813016, 0.02552544030562895, 0.0)","(0.0, 0.0, -0.508, -14.74, 0.496, -23.472, 0.104, 0.008, -0.204, -8.028, -14.308, -0.808, -29.984, 0.9, -2.5, 0.12, -20.48)",555384,1499880401,105972842,robotiq_force_torque_frame_id,5.44000005722,-2.19000005722,15.1800003052,-0.0750000029802,0.00999999977648,-0.0250000003725,4
2017/07/13/01:26:41.142560,500898,1499880405,387812694,,5443274,1499880405,387812694,,1.03373821029,-0.530640255903,0.345128470181,-0.138177341242,0.927422488176,-0.124867656396,0.324349532416,0.00181663773594,-0.00945878473544,-0.00180811022492,-0.0250165703569,0.0121504959696,-0.0143671417097,3.79788565636,-1.98753225803,5.36844968796,0.754590630531,1.32870578766,0.264970839024,2152762,1499880405,384999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",555385,1499880401,114119817,robotiq_force_torque_frame_id,5.88000011444,-1.91999995708,15.220000267,-0.0710000023246,0.0130000002682,-0.0340000018477,4
2017/07/13/01:26:41.142566,500899,1499880405,397811601,,5443275,1499880405,397811601,,1.03341158472,-0.531325522497,0.344659331705,-0.137650118391,0.927643367787,-0.125136258949,0.323838144455,0.0169733693446,0.0237551040139,-0.00186915667805,-0.0495105919266,0.0161639208849,0.0525230963786,0.156473815441,-0.861665129662,3.54716610909,0.406630158424,-0.279896885157,0.242229253054,5443620,1499880405,395860718,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0023009711818281204, 0.7535680620487095, 0.0015339807878854137, -0.5472476460781214, 0.004601942363656241, 1.2570972556720965, -0.0019174759848567672, -0.8325680726248084, 0.548014636472064, 0.75088359566991, -0.6254806662602774, 0.8176117599429256, 1.0971797585350422, -0.7524175764577954, -12.565987119160338)","(0.0, -0.007461282550876154, -0.009424777959001457, -0.007853981632501214, -0.005497787142750851, -0.01531526418337737, -0.0019634954081253035, 0.019242254999627974, 0.005497787142750851, -0.013744467856877126, -0.1299833960178951, -0.0023561944897503642, 0.06126105673350948, -0.014137166938502187, 0.04162610265225644, 0.023954643979128706, 0.0)","(0.0, 0.0, -0.476, -14.648, 0.62, -23.472, 0.092, -0.048, -0.196, -8.06, -14.34, -0.592, -29.984, 0.908, -2.628, 0.14, -20.48)",555386,1499880401,126321247,robotiq_force_torque_frame_id,6.11999988556,-2.21000003815,15.2100000381,-0.0649999976158,0.00700000021607,-0.0280000008643,4
2017/07/13/01:26:41.182564,500900,1499880405,407811913,,5443276,1499880405,407811913,,1.03325266449,-0.531335276927,0.345439790274,-0.137918739349,0.927567595323,-0.12513937554,0.323939676688,0.00629430627461,0.0048906031644,0.0160381074822,-0.0109350106148,-0.00267017513803,-0.0169041838795,-1.84798955917,-0.421367675066,2.22593045235,0.226703509688,-1.22444915771,0.256397306919,2152763,1499880405,411000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",555387,1499880401,134463816,robotiq_force_torque_frame_id,5.71999979019,-2.30999994278,15.2899999619,-0.0680000036955,0.00899999961257,-0.0189999993891,4
2017/07/13/01:26:41.182586,500901,1499880405,417807101,,5443277,1499880405,417807101,,1.03349118188,-0.53117460879,0.345389333526,-0.137475188961,0.927570049305,-0.124924458086,0.324204034251,0.00323293561424,0.00865620501993,0.0128740956931,0.0160476172898,-0.00778844540599,-0.0185243257679,0.391233503819,-1.13440465927,3.04750537872,0.503363966942,-0.317729324102,0.327243417501,5443622,1499880405,415901949,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.002684466378799474, 0.7528010716547668, 0.0015339807878854137, -0.5476311412750927, 0.004218447166684887, 1.2563302652781538, -0.0015339807878854137, -0.8325680726248084, 0.54686415088115, 0.7505001004729387, -0.6258641614572488, 0.8179952551398969, 1.097946748928985, -0.7516505860638527, -12.565987119160338)","(0.0, -0.011780972448751823, -0.003926990816250607, -0.008246680714126275, 0.01727875959150267, 0.011388273367126762, 0.003926990816250607, -0.01688606050987761, -0.001570796326500243, -0.018064157754752792, -0.04712388979500729, 0.0011780972448751821, 0.0070685834692510935, 0.005497787142750851, 0.028667032958629435, 0.05654866775400875, 0.0)","(0.0, 0.0, -0.54, -14.648, 0.496, -23.436, 0.104, 0.008, -0.204, -7.904, -14.128, -0.716, -29.56, 0.916, -2.596, 0.148, -20.48)",555388,1499880401,146710362,robotiq_force_torque_frame_id,5.11000013351,-1.5,15.2399997711,-0.0799999982119,0.0189999993891,-0.0250000003725,4
2017/07/13/01:26:41.182595,500902,1499880405,427812097,,5443278,1499880405,427812097,,1.03395830925,-0.530482911319,0.345644115314,-0.137650111904,0.927401387284,-0.125081895363,0.324551433532,0.0168265661779,0.00534075357103,-0.00412441420363,-0.000735130831951,-0.0259868779171,-0.00239771101149,2.24428939819,-1.76542007923,4.11579799652,0.713354945183,0.579360306263,0.388135373592,5443622,1499880405,415901949,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.002684466378799474, 0.7528010716547668, 0.0015339807878854137, -0.5476311412750927, 0.004218447166684887, 1.2563302652781538, -0.0015339807878854137, -0.8325680726248084, 0.54686415088115, 0.7505001004729387, -0.6258641614572488, 0.8179952551398969, 1.097946748928985, -0.7516505860638527, -12.565987119160338)","(0.0, -0.011780972448751823, -0.003926990816250607, -0.008246680714126275, 0.01727875959150267, 0.011388273367126762, 0.003926990816250607, -0.01688606050987761, -0.001570796326500243, -0.018064157754752792, -0.04712388979500729, 0.0011780972448751821, 0.0070685834692510935, 0.005497787142750851, 0.028667032958629435, 0.05654866775400875, 0.0)","(0.0, 0.0, -0.54, -14.648, 0.496, -23.436, 0.104, 0.008, -0.204, -7.904, -14.128, -0.716, -29.56, 0.916, -2.596, 0.148, -20.48)",555389,1499880401,154872202,robotiq_force_torque_frame_id,5.59999990463,-1.09000003338,15.0399999619,-0.0869999974966,0.0230000000447,-0.0299999993294,4
2017/07/13/01:26:41.182627,500903,1499880405,437819687,,5443279,1499880405,437819687,,1.03423597513,-0.530322274064,0.345537828907,-0.137643153493,0.927356561169,-0.124880491431,0.324759963072,0.0274256571733,0.0121594501446,0.0225095508568,-0.0193738682912,-0.0645165136425,-0.00987294441023,3.74515652657,-2.1287920475,4.86397409439,0.843860983849,1.2397840023,0.363525807858,2152764,1499880405,436000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",555390,1499880401,163931768,robotiq_force_torque_frame_id,5.94000005722,-1.42999994755,15.3800001144,-0.108000002801,0.0399999991059,-0.0309999994934,4
2017/07/13/01:26:41.184782,500904,1499880405,447979095,,5443280,1499880405,447979095,,1.03406547499,-0.530939008825,0.345482713497,-0.13714238772,0.92743291799,-0.125297194043,0.324593224334,0.0229728299071,-0.0147787314224,0.0424238976162,-0.0365012963985,-0.0849655532007,-0.0380326578856,3.68130064011,-2.40109539032,4.96803951263,0.914228916168,1.22947371006,0.462735891342,5443625,1499880405,446042115,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0030679615757708274, 0.7535680620487095, 0.0019174759848567672, -0.5476311412750927, 0.004601942363656241, 1.2563302652781538, -0.0019174759848567672, -0.8325680726248084, 0.5457136652902359, 0.75088359566991, -0.6250971710633061, 0.8172282647459542, 1.0967962633380708, -0.749733110078996, -12.565987119160338)","(0.0, -0.007461282550876154, -0.010995574285501701, 0.0007853981632501215, 0.008246680714126275, 0.006675884387626033, 0.0070685834692510935, 0.001570796326500243, -0.0035342917346255468, -0.022776546734253524, -0.07186393193738612, -0.009817477040626518, 0.007461282550876154, -0.01060287520387664, -0.04476769530525693, 0.06440264938650996, 0.0)","(0.0, 0.0, -0.636, -14.616, 0.496, -23.472, 0.112, -0.036, -0.184, -8.184, -14.608, -0.932, -29.832, 0.9, -2.472, 0.12, -20.48)",555391,1499880401,176138110,robotiq_force_torque_frame_id,6.15000009537,-1.22000002861,15.5699996948,-0.108999997377,0.035000000149,-0.0379999987781,4
2017/07/13/01:26:41.194422,500905,1499880405,457978477,,5443281,1499880405,457978477,,1.03443920643,-0.530072724871,0.346088481214,-0.137768191238,0.927229017424,-0.124918506585,0.325056366562,0.0230167515424,0.0189175424282,0.0207690145777,-0.0133394886028,-0.0423551349781,0.0215433564373,0.521071314812,-1.31490790844,3.74802684784,0.582581996918,-0.0289024114609,0.406849980354,2152765,1499880405,462000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",555392,1499880401,184289194,robotiq_force_torque_frame_id,6.19000005722,-0.97000002861,15.8999996185,-0.0939999967813,0.0209999997169,-0.0460000000894,4
2017/07/13/01:26:41.204524,500906,1499880405,467983519,,5443282,1499880405,467983519,,1.03422500213,-0.53099767849,0.346100184245,-0.137669050242,0.92723393939,-0.125723180306,0.324773977071,0.0100513320236,0.0183106467236,0.0242376307436,-0.0134903174983,-0.0158368414029,0.0462669425855,-1.7286387682,-0.736663997173,3.10137963295,0.384084761143,-0.816274344921,0.331192851067,5443627,1499880405,466074231,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.002684466378799474, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004218447166684887, 1.2559467700811826, -0.0015339807878854137, -0.8325680726248084, 0.5441796845023505, 0.7505001004729387, -0.6250971710633061, 0.8168447695489828, 1.0971797585350422, -0.7501166052759674, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.009424777959001457, 0.012173671530376884, -0.012566370612001944, -0.0019634954081253035, 0.0023561944897503642, -0.019242254999627974, -0.008639379795751335, 0.006675884387626033, -0.08285950622288782, -0.013351768775252066, 0.00510508806112579, 0.0035342917346255468, 0.03887720908088101, 0.0007853981632501215, 0.0)","(0.0, 0.0, -0.636, -14.708, 0.464, -23.436, 0.104, 0.008, -0.184, -8.156, -14.008, -0.872, -30.016, 0.908, -2.52, 0.112, -20.48)",555393,1499880401,196508300,robotiq_force_torque_frame_id,6.5,-0.77999997139,15.9899997711,-0.0909999981523,0.0209999997169,-0.0450000017881,4
2017/07/13/01:26:41.214658,500907,1499880405,477985518,,5443283,1499880405,477985518,,1.03468784163,-0.530156597689,0.346854304132,-0.138598337968,0.926922349999,-0.125786998291,0.325243122673,0.013299856518,-0.00236395658133,0.0193892076821,-0.0392795019371,-0.0345626069928,0.0144484278893,-1.03705155849,-1.15356075764,3.46921372414,0.505460143089,-0.472085595131,0.392090797424,5443627,1499880405,466074231,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.002684466378799474, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004218447166684887, 1.2559467700811826, -0.0015339807878854137, -0.8325680726248084, 0.5441796845023505, 0.7505001004729387, -0.6250971710633061, 0.8168447695489828, 1.0971797585350422, -0.7501166052759674, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.009424777959001457, 0.012173671530376884, -0.012566370612001944, -0.0019634954081253035, 0.0023561944897503642, -0.019242254999627974, -0.008639379795751335, 0.006675884387626033, -0.08285950622288782, -0.013351768775252066, 0.00510508806112579, 0.0035342917346255468, 0.03887720908088101, 0.0007853981632501215, 0.0)","(0.0, 0.0, -0.636, -14.708, 0.464, -23.436, 0.104, 0.008, -0.184, -8.156, -14.008, -0.872, -30.016, 0.908, -2.52, 0.112, -20.48)",555394,1499880401,204627032,robotiq_force_torque_frame_id,6.82000017166,-1.08000004292,16.0400009155,-0.0900000035763,0.019999999553,-0.0329999998212,4
2017/07/13/01:26:41.254546,500908,1499880405,487984387,,5443284,1499880405,487984387,,1.03487550471,-0.530793211555,0.34746397303,-0.138225954546,0.926749310764,-0.126389691346,0.325660784268,0.00435533232868,-0.00506110736214,-0.000290458423073,-0.0269301918727,0.000606481456928,0.00312989826574,2.6284198761,-2.11538624763,4.71490573883,0.780511319637,0.936506569386,0.424140095711,2152766,1499880405,487000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",555395,1499880401,216847451,robotiq_force_torque_frame_id,6.88999986649,-1.21000003815,16.1299991608,-0.0909999981523,0.0230000000447,-0.0480000004172,4
2017/07/13/01:26:41.254560,500909,1499880405,497978284,,5443285,1499880405,497978284,,1.03464760978,-0.530834918824,0.347318052433,-0.137992094615,0.926866629016,-0.125822454389,0.325645733601,0.0112251276554,0.00757338129985,0.00981137701569,-0.026259293373,-0.0131478800244,0.035312060832,3.80084395409,-2.47994685173,5.10104227066,0.886714220047,1.24218761921,0.439231485128,5443630,1499880405,496105972,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0030679615757708274, 0.7535680620487095, 0.0019174759848567672, -0.5464806556841787, 0.004218447166684887, 1.2570972556720965, -0.0011504855909140602, -0.8329515678217797, 0.5426457037144651, 0.7501166052759674, -0.6254806662602774, 0.8179952551398969, 1.0971797585350422, -0.7505001004729387, -12.565987119160338)","(0.0, 0.0047123889795007284, 0.0007853981632501215, 0.003141592653000486, -0.009424777959001457, -0.014529866020127248, 0.007461282550876154, 0.028667032958629435, -0.01021017612225158, -0.02120575040775328, -0.06518804754976008, -0.006675884387626033, 0.02591813938725401, 0.024347343060753767, 0.012959069693627005, -0.01060287520387664, 0.0)","(0.0, 0.0, -0.572, -14.74, 0.528, -23.372, 0.12, -0.056, -0.196, -8.28, -14.668, -0.996, -29.892, 0.9, -2.548, 0.12, -20.48)",555396,1499880401,225007320,robotiq_force_torque_frame_id,7.07000017166,-1.60000002384,16.3799991608,-0.101000003517,0.0280000008643,-0.0570000000298,4
2017/07/13/01:26:41.254587,500910,1499880405,507985371,,5443286,1499880405,507985371,,1.03477359528,-0.53042594542,0.346486571669,-0.138763799092,0.926939267109,-0.126331041893,0.324913328455,0.000876090597594,0.00725615252775,-0.000829324358184,-0.0271663572409,0.02045181667,0.0328366629292,2.00047445297,-2.0124797821,4.27443933487,0.763643264771,0.431039869785,0.504526674747,2152767,1499880405,512000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",555397,1499880401,237223257,robotiq_force_torque_frame_id,6.92999982834,-1.95000004768,16.4699993134,-0.104999996722,0.0209999997169,-0.0509999990463,4
2017/07/13/01:26:41.254625,500911,1499880405,517984671,,5443287,1499880405,517984671,,1.03441132681,-0.531272990317,0.347710493711,-0.138397450282,0.926867775254,-0.126449545235,0.325227282775,-0.00196918194,0.00313679070467,0.0182596555051,-0.0439521658264,0.017232547885,0.0259964300448,-1.00831818581,-1.22487294674,3.25361585617,0.502387702465,-0.676657915115,0.436838448048,5443632,1499880405,516068752,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7539515572456809, 0.0023009711818281204, -0.5464806556841787, 0.004601942363656241, 1.2567137604751253, -0.0015339807878854137, -0.8341020534126937, 0.5407282277296084, 0.749733110078996, -0.6250971710633061, 0.8176117599429256, 1.0987137393229276, -0.7505001004729387, -12.565987119160338)","(0.0, -0.005890486224375911, 0.009817477040626518, -0.015707963265002428, 0.01060287520387664, 0.01531526418337737, 0.012173671530376884, -0.003141592653000486, 0.004319689897875668, -0.03220132469325498, -0.0789325154066372, -0.003926990816250607, 0.011780972448751823, -0.01021017612225158, 0.05851216316213405, 0.006675884387626033, 0.0)","(0.0, 0.0, -0.508, -14.676, 0.436, -23.404, 0.092, -0.008, -0.204, -8.156, -14.068, -1.056, -29.984, 0.908, -2.628, 0.1, -20.48)",555399,1499880401,253510958,robotiq_force_torque_frame_id,6.36999988556,-2.79999995232,16.1599998474,-0.0850000008941,0.0189999993891,-0.0130000002682,4
2017/07/13/01:26:41.294528,500912,1499880405,527984014,,5443288,1499880405,527984014,,1.03449351086,-0.531203858921,0.347343257376,-0.138687303569,0.926907702343,-0.126849165148,0.324834161485,0.00446475464584,-0.00215171848207,0.0322993218162,-0.0519584566602,-0.0120681074114,0.0162267938704,-1.52158260345,-0.993792533875,2.84581422806,0.437708199024,-0.947802901268,0.413587093353,5443632,1499880405,516068752,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7539515572456809, 0.0023009711818281204, -0.5464806556841787, 0.004601942363656241, 1.2567137604751253, -0.0015339807878854137, -0.8341020534126937, 0.5407282277296084, 0.749733110078996, -0.6250971710633061, 0.8176117599429256, 1.0987137393229276, -0.7505001004729387, -12.565987119160338)","(0.0, -0.005890486224375911, 0.009817477040626518, -0.015707963265002428, 0.01060287520387664, 0.01531526418337737, 0.012173671530376884, -0.003141592653000486, 0.004319689897875668, -0.03220132469325498, -0.0789325154066372, -0.003926990816250607, 0.011780972448751823, -0.01021017612225158, 0.05851216316213405, 0.006675884387626033, 0.0)","(0.0, 0.0, -0.508, -14.676, 0.436, -23.404, 0.092, -0.008, -0.204, -8.156, -14.068, -1.056, -29.984, 0.908, -2.628, 0.1, -20.48)",555399,1499880401,253510958,robotiq_force_torque_frame_id,6.36999988556,-2.79999995232,16.1599998474,-0.0850000008941,0.0189999993891,-0.0130000002682,4
2017/07/13/01:26:41.294644,500913,1499880405,537985116,,5443289,1499880405,537985116,,1.03482776846,-0.53036513302,0.34719244072,-0.138847163149,0.926862987854,-0.126447418575,0.32505002287,0.00875217441637,-0.00186524065652,0.0262358606378,-0.052180983583,-0.022116751562,0.00880562216407,1.28045809269,-1.78364038467,3.73599076271,0.66704171896,0.0966700315475,0.485793411732,2152768,1499880405,536999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",555400,1499880401,265728689,robotiq_force_torque_frame_id,6.44000005722,-2.79999995232,15.8400001526,-0.0810000002384,0.0170000009239,-0.0179999992251,4
2017/07/13/01:26:41.294658,500914,1499880405,547984444,,5443290,1499880405,547984444,,1.03502534025,-0.530265706561,0.347653316263,-0.139184734942,0.926687833522,-0.126650975766,0.325325681584,0.0243469392997,0.0154673948803,0.0188865463517,-0.0308155436991,-0.0511849177055,0.0293613732977,4.08910751343,-2.58873128891,4.81969070435,0.947877168655,1.20591974258,0.53432059288,5443635,1499880405,546067698,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7531845668517382, 0.0019174759848567672, -0.5460971604872072, 0.004985437560627594, 1.2559467700811826, -0.0011504855909140602, -0.8344855486096651, 0.5388107517447516, 0.7505001004729387, -0.6239466854723921, 0.8176117599429256, 1.0987137393229276, -0.7501166052759674, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.0023561944897503642, 0.003926990816250607, -0.0047123889795007284, 0.0023561944897503642, -0.024347343060753767, -0.007853981632501214, -0.005497787142750851, -0.0011780972448751821, -0.05183627877450802, 0.007461282550876154, 0.01610066234662749, 0.003141592653000486, -0.034164820101380285, 0.005497787142750851, 0.0)","(0.0, 0.0, -0.508, -14.616, 0.436, -23.472, 0.112, -0.008, -0.176, -8.0, -14.608, -0.964, -29.68, 0.848, -2.58, 0.112, -20.48)",555401,1499880401,273875800,robotiq_force_torque_frame_id,7.01999998093,-2.19000005722,15.7600002289,-0.082000002265,0.0149999996647,-0.0329999998212,4
2017/07/13/01:26:41.294686,500915,1499880405,557986189,,5443291,1499880405,557986189,,1.03546793852,-0.530460919124,0.348378137453,-0.138762989923,0.926442135279,-0.127069666629,0.326041565493,0.0169420810821,-0.00753649871211,0.0245606292347,-0.0541362449806,-0.0468359868311,0.0123674634017,2.72070646286,-2.22823476791,4.64084720612,0.860882878304,0.801226496696,0.496296346188,5443636,1499880405,556068880,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7539515572456809, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2570972556720965, -0.0011504855909140602, -0.8348690438066364, 0.5380437613508089, 0.7505001004729387, -0.6239466854723921, 0.8176117599429256, 1.0975632537320135, -0.7489661196850532, -12.565987119160338)","(0.0, -0.006675884387626033, 0.014137166938502187, -0.008246680714126275, 0.008639379795751335, 0.0019634954081253035, -0.0027488935713754254, 0.018849555918002914, 0.007853981632501214, -0.028667032958629435, -0.05929756132538417, -0.0047123889795007284, 0.01767145867312773, 0.006675884387626033, -0.02591813938725401, -0.0007853981632501215, 0.0)","(0.0, 0.0, -0.604, -14.616, 0.496, -23.472, 0.12, -0.016, -0.176, -8.124, -14.488, -0.996, -29.864, 0.908, -2.548, 0.12, -20.48)",555402,1499880401,286077675,robotiq_force_torque_frame_id,6.82999992371,-2.00999999046,15.220000267,-0.101000003517,0.0320000015199,-0.0329999998212,4
