time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/11/23:48:05.711050,5710,1499788089,289849861,,5830150,1499788089,289849861,,0.757390809386,-0.518653401317,0.320270972936,-0.0421255075619,0.984592307792,0.0101407732862,0.169412495897,0.0260426688576,0.000167626374863,-0.0152998133357,-0.035837734769,-0.000653787643224,0.00621116112354,1.43771874905,-1.33084416389,2.37302517891,0.805177092552,0.235723882914,0.624521613121,5830502,1499788089,287941568,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5316798167035857, -0.054072822772960834, -0.051004861197190006, 0.011888351106111956, -0.11428156869746332, -0.0011504855909140602, -0.8410049669581781, 1.2409904573992998, 0.8548107940491468, -1.0967962633380708, 0.5982525072753113, 1.3403157134148802, -0.8241311782914386, -12.565987119160338)","(0.0, -0.006283185306000972, -0.00039269908162506076, -0.03926990816250607, 0.001570796326500243, -0.009424777959001457, -0.015707963265002428, 0.0200276531628781, 0.004319689897875668, 0.018456856836377853, -0.04123340357063138, 0.003141592653000486, 0.05654866775400875, 0.0027488935713754254, -0.036913713672755706, 0.019242254999627974, 0.0)","(0.0, 0.0, -1.244, -1.676, 0.06, -3.984, 0.112, -0.328, -0.28, -5.624, -15.6, -0.152, -24.428, 1.22, -0.656, -0.168, -20.48)",40901,1499788085,707878833,robotiq_force_torque_frame_id,6.48999977112,-4.46000003815,6.84000015259,0.00899999961257,-0.035000000149,-0.00600000005215,4
2017/07/11/23:48:05.749122,5711,1499788089,299842904,,5830151,1499788089,299842904,,0.757195668109,-0.518849322548,0.319431373544,-0.0417008100937,0.984730556464,0.010215995467,0.168708052684,0.0171691951966,-0.0337022855895,-0.00713722548545,-0.0493288049618,-0.0074077466121,-0.0281992399734,0.904617011547,-1.20875489712,1.94909620285,0.769530296326,-0.0212340205908,0.626641571522,5830503,1499788089,297932841,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5316798167035857, -0.05330583237901813, -0.05177185159113271, 0.011888351106111956, -0.11466506389443468, -0.0015339807878854137, -0.8402379765642354, 1.2409904573992998, 0.854043803655204, -1.0956457777471567, 0.59786901207834, 1.3403157134148802, -0.8233641878974959, -12.565987119160338)","(0.0, 0.008639379795751335, -0.0007853981632501215, -0.011780972448751823, 0.0, 0.0027488935713754254, -0.004319689897875668, 0.005497787142750851, 0.007461282550876154, -0.01649336142825255, -0.0620464548967596, -0.02513274122400389, 0.06675884387626033, 0.018849555918002914, -0.023169245815878585, 0.003926990816250607, 0.0)","(0.0, 0.0, -1.336, -1.616, 0.06, -3.92, 0.12, -0.308, -0.296, -5.624, -15.42, -0.216, -24.308, 1.204, -0.656, -0.184, -20.48)",40902,1499788085,716057136,robotiq_force_torque_frame_id,5.98999977112,-4.61000013351,6.86999988556,0.00800000037998,-0.0320000015199,0.0,4
2017/07/11/23:48:05.749154,5712,1499788089,309846711,,5830152,1499788089,309846711,,0.756821596683,-0.519883245276,0.319533419329,-0.041517469482,0.984749072023,0.00986505210253,0.168666077278,0.0124437460982,0.00761235877432,-0.0362757047191,-0.0261105165892,0.0486077453411,0.0504973855347,0.0360087454319,-0.903563797474,1.70438504219,0.682854712009,-0.401379615068,0.632452726364,5830503,1499788089,297932841,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5316798167035857, -0.05330583237901813, -0.05177185159113271, 0.011888351106111956, -0.11466506389443468, -0.0015339807878854137, -0.8402379765642354, 1.2409904573992998, 0.854043803655204, -1.0956457777471567, 0.59786901207834, 1.3403157134148802, -0.8233641878974959, -12.565987119160338)","(0.0, 0.008639379795751335, -0.0007853981632501215, -0.011780972448751823, 0.0, 0.0027488935713754254, -0.004319689897875668, 0.005497787142750851, 0.007461282550876154, -0.01649336142825255, -0.0620464548967596, -0.02513274122400389, 0.06675884387626033, 0.018849555918002914, -0.023169245815878585, 0.003926990816250607, 0.0)","(0.0, 0.0, -1.336, -1.616, 0.06, -3.92, 0.12, -0.308, -0.296, -5.624, -15.42, -0.216, -24.308, 1.204, -0.656, -0.184, -20.48)",40903,1499788085,728278632,robotiq_force_torque_frame_id,6.5,-3.8599998951,6.90000009537,0.00200000009499,-0.0359999984503,-0.00600000005215,4
2017/07/11/23:48:05.749160,5713,1499788089,319866421,,5830153,1499788089,319866421,,0.75688127765,-0.519947809635,0.319158232317,-0.0411512003352,0.984808018833,0.00970215539028,0.168420939711,0.00186205266638,-0.0099803129247,-0.0344943717153,-0.0164824851182,0.0602189306206,0.000564861951791,-0.183696061373,-0.639553189278,1.73458051682,0.593945741653,-0.515149235725,0.586292684078,5830503,1499788089,297932841,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5316798167035857, -0.05330583237901813, -0.05177185159113271, 0.011888351106111956, -0.11466506389443468, -0.0015339807878854137, -0.8402379765642354, 1.2409904573992998, 0.854043803655204, -1.0956457777471567, 0.59786901207834, 1.3403157134148802, -0.8233641878974959, -12.565987119160338)","(0.0, 0.008639379795751335, -0.0007853981632501215, -0.011780972448751823, 0.0, 0.0027488935713754254, -0.004319689897875668, 0.005497787142750851, 0.007461282550876154, -0.01649336142825255, -0.0620464548967596, -0.02513274122400389, 0.06675884387626033, 0.018849555918002914, -0.023169245815878585, 0.003926990816250607, 0.0)","(0.0, 0.0, -1.336, -1.616, 0.06, -3.92, 0.12, -0.308, -0.296, -5.624, -15.42, -0.216, -24.308, 1.204, -0.656, -0.184, -20.48)",40904,1499788085,736439278,robotiq_force_torque_frame_id,7.30999994278,-3.88000011444,7.07999992371,-0.00200000009499,-0.0379999987781,-0.0109999999404,4
2017/07/11/23:48:05.789135,5714,1499788089,329841614,,5830154,1499788089,329841614,,0.757166751592,-0.51907681922,0.318398387049,-0.0416897600222,0.984848171893,0.0100451845065,0.168033141063,-0.00249805616269,-0.0318667673833,-0.0267062132816,-0.0296870196228,0.0524985107815,-0.0380260686563,1.87614202499,-1.7146794796,1.95393002033,0.907206773758,0.337780326605,0.713357686996,5830506,1499788089,327902065,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.532063311900557, -0.054072822772960834, -0.052155346788104066, 0.011504855909140603, -0.11466506389443468, -0.0019174759848567672, -0.8406214717612067, 1.2409904573992998, 0.854043803655204, -1.0937283017623, 0.5982525072753113, 1.339932218217909, -0.8237476830944672, -12.565987119160338)","(0.0, -0.008639379795751335, -0.00039269908162506076, -0.007461282550876154, 0.0023561944897503642, 0.0035342917346255468, 0.008246680714126275, 0.003926990816250607, -0.008639379795751335, -0.01531526418337737, -0.04987278336638271, -0.031415926530004856, 0.08285950622288782, 0.0035342917346255468, 0.01060287520387664, 0.013351768775252066, 0.0)","(0.0, 0.0, -1.4, -1.708, 0.06, -3.952, 0.104, -0.22, -0.26, -5.528, -15.48, -0.248, -24.216, 1.136, -0.688, -0.196, -20.48)",40905,1499788085,748683278,robotiq_force_torque_frame_id,6.67999982834,-5.17999982834,7.26999998093,-0.00700000021607,-0.0410000011325,0.00499999988824,4
2017/07/11/23:48:05.789163,5715,1499788089,339840204,,5830155,1499788089,339840204,,0.757337779831,-0.519597942841,0.318255186537,-0.042037426147,0.984926475771,0.00921257923706,0.16753453528,0.0174966377505,0.0114837269812,-0.0393599350339,-0.0189880275725,0.0642107569748,0.0295401530528,5.24725055695,-3.25770378113,1.39130342007,1.22794818878,1.59294247627,0.732509613037,5830507,1499788089,337933548,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.037582529303192634, 1.5316798167035857, -0.054072822772960834, -0.05138835639416136, 0.011504855909140603, -0.11428156869746332, -0.0011504855909140602, -0.8410049669581781, 1.239072981414443, 0.854043803655204, -1.0921943209744145, 0.5974855168813686, 1.3403157134148802, -0.8237476830944672, -12.565987119160338)","(0.0, -0.011780972448751823, -0.0047123889795007284, 0.010995574285501701, 0.012959069693627005, -0.012566370612001944, -0.0011780972448751821, 0.01649336142825255, -0.0035342917346255468, 0.027096236632129192, -0.06008295948863429, -0.0023561944897503642, 0.10131636305926567, 0.0027488935713754254, 0.008639379795751335, 0.015707963265002428, 0.0)","(0.0, 0.0, -1.304, -1.648, 0.0, -3.952, 0.112, -0.288, -0.268, -5.78, -15.48, -0.216, -24.216, 1.148, -0.744, -0.196, -20.48)",40906,1499788085,756868155,robotiq_force_torque_frame_id,5.61000013351,-5.28999996185,7.23000001907,-0.00700000021607,-0.0439999997616,0.0010000000475,4
2017/07/11/23:48:05.789180,5716,1499788089,349849250,,5830156,1499788089,349849250,,0.757408675708,-0.519792619047,0.317995323043,-0.0421007750453,0.984943949987,0.00916514449085,0.167418458516,7.81364596306e-05,-0.0124584270635,-0.0444343356886,-0.0654312349616,0.0954217376606,0.0391245420398,2.30052924156,-1.92928397655,0.788600325584,0.729945063591,0.450471758842,0.520081400871,2042772,1499788089,350000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40907,1499788085,769157531,robotiq_force_torque_frame_id,5.86999988556,-4.28999996185,7.07999992371,-0.00200000009499,-0.0410000011325,-0.00300000002608,4
2017/07/11/23:48:05.789213,5717,1499788089,359844205,,5830157,1499788089,359844205,,0.758203881619,-0.519667782539,0.318605180364,-0.0423501790606,0.984793706771,0.00873024098251,0.168260513285,-0.00207571121823,-0.00719050107609,-0.0329562572591,-0.0544435609875,0.0733023484777,0.0268222472057,-0.796382367611,-0.548201560974,1.84583890438,0.39524513483,-0.543744504452,0.458813339472,2042772,1499788089,350000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40908,1499788085,777361631,robotiq_force_torque_frame_id,6.36000013351,-4.03999996185,7.13000011444,-0.00200000009499,-0.0340000018477,0.00200000009499,4
2017/07/11/23:48:05.791031,5718,1499788089,369844750,,5830158,1499788089,369844750,,0.757825412791,-0.520194762054,0.31812739136,-0.0421905859624,0.984853533566,0.00860040541831,0.167956854297,0.0106298847305,-0.0458361791154,-0.0133557920721,-0.0730572429744,-0.0240474979137,-0.0374779728815,-2.14902091026,0.00149737298489,2.59368801117,0.325668036938,-0.889281749725,0.470462650061,2042772,1499788089,350000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40909,1499788085,785542414,robotiq_force_torque_frame_id,6.63000011444,-4.03000020981,7.17999982834,-0.00300000002608,-0.0309999994934,0.0010000000475,4
2017/07/11/23:48:05.801425,5719,1499788089,379846755,,5830159,1499788089,379846755,,0.75801894779,-0.519627848592,0.317302398406,-0.0423352039504,0.984934839545,0.00840957734536,0.167452594384,0.0036792630987,-0.0195582204073,-0.0330321343817,-0.0462753101586,0.0159310949446,-0.0269655668064,-1.43411207199,-0.249250054359,4.19270849228,0.449633061886,-0.307034671307,0.476547300816,5830511,1499788089,377935643,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5316798167035857, -0.05330583237901813, -0.05253884198507542, 0.011504855909140603, -0.11504855909140603, -0.0019174759848567672, -0.8406214717612067, 1.2394564766114142, 0.8548107940491468, -1.0906603401865291, 0.5971020216843973, 1.3376312470360807, -0.8237476830944672, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.008246680714126275, 0.00039269908162506076, 0.0070685834692510935, -0.010995574285501701, -0.009032078877376396, -0.04712388979500729, -0.011388273367126762, -0.0019634954081253035, 0.03573561642788053, 0.0070685834692510935, 0.03809181091763089, -0.018064157754752792, -0.08050331173313745, 0.00039269908162506076, 0.0)","(0.0, 0.0, -1.336, -1.832, 0.0, -3.984, 0.104, -0.164, -0.288, -6.34, -15.84, -0.28, -28.04, 1.08, -0.404, -0.176, -20.48)",40910,1499788085,797796935,robotiq_force_torque_frame_id,6.48999977112,-3.73000001907,7.15000009537,0.0,-0.0359999984503,0.00300000002608,4
2017/07/11/23:48:05.811282,5720,1499788089,389848382,,5830160,1499788089,389848382,,0.757640071693,-0.519619122367,0.316356305079,-0.0416181973093,0.985045889958,0.00908868889047,0.166942852691,0.0050181370314,-0.0113123975967,-0.0457315440181,-0.049825452335,0.0414991189367,-0.0238898444948,-1.16982161999,-0.675158560276,4.77198314667,0.655312716961,-0.13060888648,0.565070033073,5830512,1499788089,387932908,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, -0.03719903410622128, 1.5312963215066142, -0.05330583237901813, -0.05253884198507542, 0.01227184630308331, -0.11466506389443468, -0.0015339807878854137, -0.8402379765642354, 1.2406069622023284, 0.854043803655204, -1.0898933497925865, 0.59786901207834, 1.3376312470360807, -0.8233641878974959, -12.565987119160338)","(0.0, 0.004319689897875668, 0.01021017612225158, 0.0329867228565051, 0.008639379795751335, -0.007853981632501214, -0.01531526418337737, -0.024347343060753767, 0.007853981632501214, 0.015707963265002428, 0.03377212101975522, 0.012959069693627005, 0.05379977418263332, -0.03652101459113065, -0.08325220530451288, 0.0200276531628781, 0.0)","(0.0, 0.0, -1.368, -1.8, 0.092, -3.824, 0.092, -0.212, -0.268, -6.404, -15.988, -0.436, -28.284, 1.096, -0.356, -0.176, -20.48)",40911,1499788085,805974625,robotiq_force_torque_frame_id,5.86000013351,-4.11999988556,7.15000009537,0.00300000002608,-0.0390000008047,0.00200000009499,4
2017/07/11/23:48:05.849097,5721,1499788089,399857354,,5830161,1499788089,399857354,,0.757229103257,-0.520093397712,0.316269813948,-0.0411274212569,0.98510127186,0.00882204532771,0.166751884296,-0.00316779039263,-0.00262571598417,-0.04211896473,-0.00798344149782,0.0306145541491,-0.0201584406844,0.296690702438,-1.69746756554,5.47069072723,0.920165657997,0.585990905762,0.636448264122,2042774,1499788089,400000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40912,1499788085,818234445,robotiq_force_torque_frame_id,5.96000003815,-4.88999986649,7.05000019073,0.00800000037998,-0.0450000017881,0.00800000037998,4
2017/07/11/23:48:05.849132,5722,1499788089,409846203,,5830162,1499788089,409846203,,0.757419693057,-0.519473093615,0.316019718304,-0.0416907756704,0.985142564789,0.00900354828345,0.166357874427,-0.01609688405,0.0348468816888,-0.0475498861642,0.0601917889501,0.0772534704997,0.0152977483597,0.737939894199,-1.81458604336,6.26517486572,0.93861168623,0.766928553581,0.649361431599,2042774,1499788089,400000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40912,1499788085,818234445,robotiq_force_torque_frame_id,5.96000003815,-4.88999986649,7.05000019073,0.00800000037998,-0.0450000017881,0.00800000037998,4
2017/07/11/23:48:05.849186,5723,1499788089,419845803,,5830163,1499788089,419845803,,0.757195060003,-0.518825131127,0.316120362548,-0.0421108027793,0.985122096787,0.00960725226324,0.166339518504,-0.0353805137114,0.0364701787061,-0.0445774218235,0.0756134246346,0.123489765208,0.0350508128654,-0.106163814664,-1.47779297829,5.77266836166,0.695924282074,0.257749944925,0.558567404747,2042774,1499788089,400000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40914,1499788085,838692019,robotiq_force_torque_frame_id,5.96000003815,-4.86000013351,7.48999977112,0.0,-0.0410000011325,-0.0179999992251,4
2017/07/11/23:48:05.889102,5724,1499788089,429847934,,5830164,1499788089,429847934,,0.756344161115,-0.518392327151,0.315013831765,-0.0423917505706,0.98534520685,0.0102401825737,0.164902703075,-0.0336035829472,0.0520401193272,-0.0366629994838,0.0790100602923,0.136518147458,0.0623273737239,-0.434600949287,-1.3551325798,5.07757902145,0.526063740253,-0.115783661604,0.49221688509,5830516,1499788089,427922000,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, -0.03719903410622128, 1.5328303022944998, -0.055223308363874894, -0.052155346788104066, 0.01112136071216925, -0.11466506389443468, -0.0019174759848567672, -0.8394709861702927, 1.2421409429902137, 0.8544272988521755, -1.0895098545956152, 0.596718526487426, 1.3403157134148802, -0.8241311782914386, -12.565987119160338)","(0.0, 0.0, 0.003141592653000486, 0.014137166938502187, -0.013351768775252066, 0.006283185306000972, 0.007461282550876154, -0.050658181529632834, -0.0023561944897503642, 0.01767145867312773, 0.01021017612225158, 0.018064157754752792, 0.030237829285129678, -0.012959069693627005, 0.12252211346701895, -0.0023561944897503642, 0.0)","(0.0, 0.0, -1.4, -1.676, 0.152, -3.984, 0.092, -0.172, -0.28, -6.872, -16.468, -0.748, -28.496, 1.048, -0.812, -0.176, -20.48)",40915,1499788085,846879345,robotiq_force_torque_frame_id,6.55999994278,-3.8900001049,7.59999990463,-0.00600000005215,-0.0359999984503,-0.0250000003725,4
2017/07/11/23:48:05.889130,5725,1499788089,439856326,,5830165,1499788089,439856326,,0.756378257398,-0.518563534145,0.314985264704,-0.0423203261755,0.985392350152,0.0101649685714,0.164643796326,-0.0333590603561,0.0268127282009,-0.031111177728,0.0557713640934,0.125023707337,0.052410355381,-0.917545974255,-1.19183385372,4.75145864487,0.396118402481,-0.448854446411,0.442675918341,5830517,1499788089,437933473,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5316798167035857, -0.05483981316690354, -0.05177185159113271, 0.011888351106111956, -0.11543205428837738, -0.0023009711818281204, -0.8394709861702927, 1.2409904573992998, 0.854043803655204, -1.0887428642016723, 0.596718526487426, 1.3410827038088229, -0.8237476830944672, -12.565987119160338)","(0.0, 0.01021017612225158, 0.01727875959150267, -0.006675884387626033, -0.009032078877376396, 0.015707963265002428, 0.018064157754752792, -0.060475658570259355, -0.013744467856877126, 0.006283185306000972, -0.014137166938502187, -0.007461282550876154, 0.04241150081550656, -0.006675884387626033, 0.12095131714051871, -0.02120575040775328, 0.0)","(0.0, 0.0, -1.4, -1.616, 0.28, -4.084, 0.112, -0.144, -0.296, -6.968, -16.44, -0.808, -28.62, 1.064, -0.948, -0.184, -20.48)",40916,1499788085,859146300,robotiq_force_torque_frame_id,7.61000013351,-3.52999997139,7.73999977112,-0.0120000001043,-0.0329999998212,-0.0209999997169,4
2017/07/11/23:48:05.889154,5726,1499788089,449840566,,5830166,1499788089,449840566,,0.755614715532,-0.51859216932,0.31467325239,-0.042171495942,0.985493798671,0.0104828877628,0.164053792322,-0.0306120550394,0.0400945476431,-0.0250792421657,0.0873104970388,0.102508297855,0.0279112244288,-1.23994970322,-0.812999129295,4.79978322983,0.201744884253,-0.578251898289,0.376158177853,2042776,1499788089,451000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40917,1499788085,867327264,robotiq_force_torque_frame_id,7.88999986649,-4.01999998093,7.76000022888,-0.0109999999404,-0.0250000003725,-0.00700000021607,4
2017/07/11/23:48:05.889167,5727,1499788089,459844862,,5830167,1499788089,459844862,,0.756064675257,-0.518390350359,0.315083332808,-0.042173065334,0.985397288357,0.0105297215126,0.164629103211,-0.0377472543188,0.0041995422844,-0.0241040068346,0.0627572454423,0.0704834009725,-0.0296064765059,0.0674968957901,-1.60410058498,5.2802438736,0.58356910944,-0.0485433638096,0.554626166821,2042776,1499788089,451000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40917,1499788085,867327264,robotiq_force_torque_frame_id,7.88999986649,-4.01999998093,7.76000022888,-0.0109999999404,-0.0250000003725,-0.00700000021607,4
2017/07/11/23:48:05.929142,5728,1499788089,469854771,,5830168,1499788089,469854771,,0.75579404912,-0.517529358393,0.313942705853,-0.0422698699124,0.985562274691,0.0109284554054,0.163587376241,-0.00765017102129,0.00816164903935,-0.0242083144062,0.0340959234122,0.0201570472075,-0.0269966551795,1.70661067963,-2.78560876846,6.10156583786,1.11696350574,0.694999933243,0.766322314739,2042776,1499788089,451000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40919,1499788085,887772838,robotiq_force_torque_frame_id,7.46999979019,-3.16000008583,7.82000017166,-0.0149999996647,-0.0170000009239,-0.0270000007004,4
2017/07/11/23:48:05.929170,5729,1499788089,479846455,,5830169,1499788089,479846455,,0.755906718409,-0.517457701119,0.314154816365,-0.0423991196512,0.985501707599,0.0111249024566,0.16390526385,-0.00025271898247,0.0218649337092,-0.0112103724366,0.00154670354842,0.0103865744661,0.0284510268273,3.14057064056,-3.81961083412,6.66239213943,1.56755423546,1.35879039764,0.926901221275,5830521,1499788089,477927538,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.532063311900557, -0.05445631796993219, -0.05138835639416136, 0.011504855909140603, -0.11428156869746332, -0.0019174759848567672, -0.8383205005793786, 1.2429079333841564, 0.8544272988521755, -1.0891263593986438, 0.5963350312904546, 1.3414661990057943, -0.8233641878974959, -12.565987119160338)","(0.0, 0.01060287520387664, -0.0070685834692510935, 0.006283185306000972, -0.004319689897875668, -0.014137166938502187, 0.012959069693627005, 0.0329867228565051, 0.007853981632501214, 0.04437499622363186, 0.04437499622363186, 0.015707963265002428, -0.02552544030562895, -0.03887720908088101, -0.0310232274483798, 0.004319689897875668, 0.0)","(0.0, 0.0, -1.18, -1.772, 0.28, -3.984, 0.12, -0.288, -0.288, -6.748, -17.068, -1.12, -28.344, 1.164, -0.716, -0.184, -20.48)",40919,1499788085,887772838,robotiq_force_torque_frame_id,7.46999979019,-3.16000008583,7.82000017166,-0.0149999996647,-0.0170000009239,-0.0270000007004,4
2017/07/11/23:48:05.929198,5730,1499788089,489848511,,5830170,1499788089,489848511,,0.755730550111,-0.517838861752,0.315100984645,-0.0422702213754,0.985402389853,0.0111027050526,0.164535979037,0.00510370694268,0.0255060509846,0.0033531578031,0.0106690195278,-0.0117242530548,0.0316186069357,3.1674258709,-3.91445660591,6.70536756516,1.53650689125,1.43410038948,0.86245983839,2042777,1499788089,489999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",40921,1499788085,908222358,robotiq_force_torque_frame_id,6.82000017166,-2.33999991417,7.11999988556,0.00400000018999,-0.0340000018477,-0.0359999984503,4
2017/07/11/23:48:05.929216,5731,1499788089,499854092,,5830171,1499788089,499854092,,0.755398525177,-0.517749267511,0.314770241637,-0.0425318610122,0.985487562505,0.0111939508695,0.163951213507,-0.00504794682372,0.000394023233659,0.0194961893124,0.0176280786595,-0.021431856818,0.022800828427,2.16482758522,-3.13708853722,5.77919387817,1.2130907774,0.867380559444,0.745695471764,2042778,1499788089,502000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40921,1499788085,908222358,robotiq_force_torque_frame_id,6.82000017166,-2.33999991417,7.11999988556,0.00400000018999,-0.0340000018477,-0.0359999984503,4
2017/07/11/23:48:05.931069,5732,1499788089,509849312,,5830172,1499788089,509849312,,0.755638404924,-0.516825230159,0.315048836094,-0.0433866598011,0.985439655542,0.0115011438558,0.163993922833,-0.0241156394921,8.05492835502e-05,0.0219540053264,0.0256181323398,0.028064334604,0.0126463696265,1.51690852642,-2.57636213303,4.90958213806,0.908816099167,0.535299062729,0.616884469986,2042778,1499788089,502000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40923,1499788085,928701826,robotiq_force_torque_frame_id,7.01999998093,-3.40000009537,7.09999990463,0.0,-0.0309999994934,-0.0130000002682,4
2017/07/11/23:48:05.941216,5733,1499788089,519841113,,5830173,1499788089,519841113,,0.755408941946,-0.517326600041,0.315623507893,-0.0427034887964,0.985405205391,0.0115538449718,0.16437609893,-0.0189293627528,0.00276002051888,0.020815989187,0.0399846977891,0.0145534220628,-0.00614599463553,1.51453840733,-2.80802869797,4.61559104919,1.00207602978,0.503652095795,0.689951956272,2042778,1499788089,502000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",40924,1499788085,936880575,robotiq_force_torque_frame_id,6.78999996185,-3.24000000954,7.51000022888,-0.0109999999404,-0.0289999991655,-0.00200000009499,4
