time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.050094,0.887846932465,-0.984683787886,-0.818011219649,1.13326874081,0.669315395009,1.21182317581,-0.739169737247
2.060067,0.887714650034,-0.986364267389,-0.818122103512,1.13480338525,0.668327234308,1.21368616794,-0.739358171257
2.070040,0.88748283248,-0.988062952108,-0.818331689704,1.13628059513,0.667163725309,1.21541060207,-0.7396599829
2.080013,0.887159575123,-0.989787374474,-0.818596323741,1.13776385378,0.665772516539,1.21696884926,-0.74012827169
2.089986,0.886825449558,-0.991598527993,-0.818852728976,1.13930150162,0.664336841939,1.21837748144,-0.740675007567
2.099959,0.886603629444,-0.993421480412,-0.819092182661,1.14073643269,0.663442013114,1.21986782359,-0.741096298604
2.109931,0.886376741865,-0.994995462884,-0.819298398736,1.14195724699,0.662844376944,1.22165245031,-0.74149171098
2.119904,0.886104738265,-0.996427596364,-0.81951214409,1.14314212222,0.662310684701,1.22358979911,-0.74194249359
2.129877,0.885741047577,-0.99785969899,-0.819712564209,1.14442163911,0.661754618814,1.22556386827,-0.742437930332
2.139850,0.885261503081,-0.999427130667,-0.819866784542,1.14585838172,0.661135996091,1.22748571106,-0.742932560863
2.149823,0.884751627814,-1.00115573702,-0.819997442349,1.14726143904,0.660364433778,1.2293785856,-0.743390399075
2.159796,0.884347433136,-1.00277949072,-0.820244640188,1.14861108166,0.659586420069,1.23130720232,-0.743764816135
2.169769,0.88395683351,-1.0043194294,-0.820545929329,1.15007780478,0.658920278026,1.23310315504,-0.744059296096
2.179742,0.883565018898,-1.00590581,-0.820848381985,1.15157983795,0.658313989723,1.23477963418,-0.744361658746
2.189715,0.883176012484,-1.0076131516,-0.821103850369,1.15299713481,0.657685841036,1.23643273182,-0.744753851972
2.199688,0.882806043547,-1.00930850359,-0.821272496762,1.15423989745,0.656969610736,1.23827798398,-0.745258432496
2.209661,0.882524770651,-1.01076644111,-0.821439798,1.15556827804,0.656289324347,1.24015682911,-0.745643619257
2.219634,0.882312517227,-1.0122031839,-0.82162394172,1.15691646676,0.655922499115,1.24199762888,-0.745882738073
