time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/11/23:51:14.970764,12504,1499788278,549177013,,5849076,1499788278,549177013,,1.03089201958,-0.460808650085,0.292928026268,-0.0913749767897,0.940892577484,-0.0741107723199,0.317615120356,-0.0369922419318,0.00354416702543,-0.0370169494919,0.0871185683945,0.0597351694315,-0.0592590386169,-7.91413497925,1.61713075638,2.4747440815,-0.108083575964,-2.61128664017,0.435955435038,2050259,1499788278,552000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59804,1499788274,967769897,robotiq_force_torque_frame_id,7.19000005722,-1.85000002384,6.53999996185,-0.0320000015199,-0.00300000002608,0.0359999984503,3
2017/07/11/23:51:14.980754,12505,1499788278,559169512,,5849077,1499788278,559169512,,1.03064277091,-0.459556868656,0.292161373748,-0.0913464766885,0.941124883765,-0.0731039751402,0.317168067707,-0.0478694833736,0.00615619344095,-0.0590586109378,0.126495706798,0.0998988684876,-0.0605761589308,-9.88201236725,2.05728411674,1.70830523968,-0.265431553125,-3.48676729202,0.400232464075,2050259,1499788278,552000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59805,1499788274,975915593,robotiq_force_torque_frame_id,6.23999977112,-1.17999994755,6.5,-0.0320000015199,-0.0010000000475,0.01600000076,3
2017/07/11/23:51:14.990801,12506,1499788278,569173687,,5849078,1499788278,569173687,,1.02992119512,-0.459934495209,0.291749961883,-0.0914262458082,0.941323255759,-0.0731004088519,0.316556629958,-0.0476919134795,0.0349463088252,-0.0669145087317,0.100304985634,0.122088227745,-0.016360369405,-11.2947845459,2.6156039238,1.35984635353,-0.494135946035,-4.0883975029,0.297272205353,2050259,1499788278,552000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59806,1499788274,988123729,robotiq_force_torque_frame_id,6.26000022888,-0.860000014305,6.36999988556,-0.0270000007004,0.00300000002608,0.0179999992251,3
2017/07/11/23:51:15.000615,12507,1499788278,579173537,,5849079,1499788278,579173537,,1.02947439803,-0.459264446067,0.290625498888,-0.0908216409472,0.941644374763,-0.0718700001911,0.316056963355,-0.0547160683774,0.0147656944489,-0.0501024952135,0.100545085742,0.113730786099,-0.0501820964983,-10.4657936096,2.85551548004,1.79050087929,-0.617976784706,-3.74459886551,0.152725428343,2050260,1499788278,583000064,,['r_gripper_l_finger_joint'],"(0.0008155301870405675,)","(0.0,)","(0.0,)",59807,1499788274,996265949,robotiq_force_torque_frame_id,7.11000013351,-1.82000005245,6.30999994278,-0.0340000018477,0.0109999999404,0.0419999994338,3
2017/07/11/23:51:15.010471,12508,1499788278,589176382,,5849080,1499788278,589176382,,1.02899267961,-0.45949069601,0.290783203979,-0.0897967217525,0.941811763059,-0.0717969779221,0.315867607847,-0.0641868323731,0.00304071856317,-0.0605013168841,0.118494706285,0.119194191179,-0.0797819077165,-8.60318470001,2.20770645142,2.14099311829,-0.407543182373,-3.09894037247,0.265108704567,5849432,1499788278,587259716,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.533213797491471, -0.05445631796993219, -0.05177185159113271, 0.011888351106111956, -0.11466506389443468, -0.0015339807878854137, -0.7263399030637434, 0.7528010716547668, 0.8425389477460635, -0.6841554313968945, 0.745514662912311, 1.0070583872467742, -0.6546263012301003, -12.565987119160338)","(0.0, 0.008639379795751335, 0.001570796326500243, 0.005497787142750851, 0.018456856836377853, 0.0007853981632501215, 0.008639379795751335, 0.005497787142750851, -0.006675884387626033, -0.0019634954081253035, 0.25407630581141427, 0.04555309346850705, -0.08050331173313745, 0.019242254999627974, 0.012173671530376884, -0.0035342917346255468, 0.0)","(0.0, 0.0, -1.276, -1.74, 0.308, -3.856, 0.092, -0.252, -0.28, -7.84, -15.388, 0.592, -32.624, 1.072, -2.112, -0.168, -20.48)",59808,1499788275,8491366,robotiq_force_torque_frame_id,7.71999979019,-1.39999997616,6.57000017166,-0.0329999998212,0.0130000002682,0.0209999997169,3
2017/07/11/23:51:15.020477,12509,1499788278,599172425,,5849081,1499788278,599172425,,1.0284047723,-0.459143675031,0.289718733351,-0.0900993329942,0.942050542679,-0.0711937422204,0.315205228861,-0.0637107888428,-0.00117966965244,-0.0577510450363,0.145867161589,0.105568530964,-0.0973804909762,-6.79528903961,1.73402881622,2.1873896122,-0.305303931236,-2.52524232864,0.285901725292,2050261,1499788278,603000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59809,1499788275,16663190,robotiq_force_torque_frame_id,8.02000045776,-1.42999994755,6.19000005722,-0.01600000076,-0.0010000000475,0.0230000000447,3
2017/07/11/23:51:15.030203,12510,1499788278,609173432,,5849082,1499788278,609173432,,1.02832229726,-0.457734614148,0.29030621556,-0.0899597982329,0.942008971593,-0.07019763038,0.315592498056,-0.0564581222085,0.0485894443948,-0.0738020633225,0.149927199044,0.124177039822,-0.037253752769,-4.4703130722,0.981710910797,2.58066082001,-0.101996034384,-1.70734500885,0.378471493721,2050261,1499788278,603000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59810,1499788275,24850107,robotiq_force_torque_frame_id,8.35000038147,-1.10000002384,6.09999990463,-0.0130000002682,-0.00300000002608,0.0390000008047,3
2017/07/11/23:51:15.040529,12511,1499788278,619174691,,5849083,1499788278,619174691,,1.02771225611,-0.458065221819,0.289404727095,-0.0892641966831,0.942273959302,-0.06968760279,0.315111610114,-0.0633704406946,0.0388643620855,-0.0642743897617,0.164905022869,0.120806080847,-0.0504570482119,-5.08650875092,0.873967528343,2.84628748894,0.039009436965,-1.87835633755,0.511913239956,2050261,1499788278,603000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59811,1499788275,37090112,robotiq_force_torque_frame_id,8.35000038147,-0.920000016689,6.07000017166,-0.00899999961257,-0.00700000021607,0.0329999998212,3
2017/07/11/23:51:15.050788,12512,1499788278,629174131,,5849084,1499788278,629174131,,1.0267306113,-0.458007741159,0.288799618359,-0.088518005277,0.942681683317,-0.0693299882331,0.314180138475,-0.0562996218487,0.0242675960953,-0.0367043632926,0.118436639833,0.0826293480393,-0.0409290230842,-5.96981334686,1.06588613987,2.9456448555,-0.0470227003098,-2.1337223053,0.455938875675,2050262,1499788278,633999872,,['r_gripper_l_finger_joint'],"(0.0008155301870405675,)","(0.0,)","(0.0,)",59812,1499788275,45280644,robotiq_force_torque_frame_id,7.76000022888,-1.62000000477,6.28999996185,-0.00999999977648,-0.0109999999404,0.0359999984503,3
2017/07/11/23:51:15.060361,12513,1499788278,639178178,,5849085,1499788278,639178178,,1.02622884125,-0.458280841471,0.28784565182,-0.0878946603838,0.942889367208,-0.0690657063547,0.313789894813,-0.0653596469341,0.0346553030531,-0.0538029238663,0.108387505837,0.12103408942,-0.0255364517722,-5.7091550827,1.01438033581,2.39512181282,-0.0556736029685,-2.18544077873,0.50308316946,5849437,1499788278,637265585,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03796602450016399, 1.5312963215066142, -0.05483981316690354, -0.05138835639416136, 0.011888351106111956, -0.11543205428837738, -0.0015339807878854137, -0.7267233982607147, 0.7666068987457355, 0.8459904045188057, -0.6883738785635795, 0.7481991292911105, 1.0062913968528313, -0.656543777214957, -12.565987119160338)","(0.0, -0.014922565101752308, 0.001570796326500243, 0.018849555918002914, 0.005890486224375911, -0.014922565101752308, -0.0035342917346255468, -0.023169245815878585, 0.007461282550876154, 0.0035342917346255468, 0.2902046213209199, 0.08246680714126275, -0.11034844193664206, 0.014529866020127248, 0.01021017612225158, -0.04476769530525693, 0.0)","(0.0, 0.0, -1.4, -1.708, 0.464, -3.92, 0.128, -0.22, -0.26, -7.84, -15.48, 0.248, -33.26, 1.04, -2.112, -0.212, -20.48)",59813,1499788275,57515569,robotiq_force_torque_frame_id,7.86999988556,-1.98000001907,6.36999988556,-0.00899999961257,-0.0130000002682,0.0359999984503,3
2017/07/11/23:51:15.070220,12514,1499788278,649167747,,5849086,1499788278,649167747,,1.025028189,-0.457771295623,0.28685707472,-0.0876872281729,0.94333860912,-0.0678809963129,0.31275451859,-0.0721912631222,0.00899247806337,-0.07947244796,0.122811627043,0.13147901814,-0.0652133175876,-5.69250011444,1.30481719971,2.50121092796,-0.202936351299,-2.08712673187,0.330325365067,2050263,1499788278,652999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59814,1499788275,65684527,robotiq_force_torque_frame_id,7.88000011444,-2.03999996185,6.38000011444,-0.00899999961257,-0.0130000002682,0.0260000005364,3
2017/07/11/23:51:15.080147,12515,1499788278,659175180,,5849087,1499788278,659175180,,1.02463614786,-0.456952951151,0.286316977355,-0.0880408206389,0.9434610316,-0.067331077663,0.312404580207,-0.069533705963,0.0379110445899,-0.0734280814853,0.104016105083,0.131197698641,0.00442522587854,-4.83900690079,0.740413546562,3.28095722198,0.071691326797,-1.62768387794,0.510708153248,2050263,1499788278,652999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59815,1499788275,77943750,robotiq_force_torque_frame_id,7.76999998093,-1.90999996662,6.48999977112,-0.00800000037998,-0.0140000004321,0.0270000007004,3
2017/07/11/23:51:15.090219,12516,1499788278,669168541,,5849088,1499788278,669168541,,1.02397038566,-0.457880295898,0.286334998707,-0.0877357075029,0.943523699661,-0.0675621194637,0.312251235097,-0.0769799890736,0.0233414613697,-0.0536400578013,0.0942403287995,0.122212174216,-0.00811968392549,-1.97983050346,-0.0136640369892,4.06017017365,0.275950133801,-0.520302534103,0.54930049181,2050263,1499788278,652999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59816,1499788275,86095941,robotiq_force_torque_frame_id,8.46000003815,-1.30999994278,6.26000022888,-0.01600000076,-0.0219999998808,0.0179999992251,3
2017/07/11/23:51:15.102417,12517,1499788278,679167278,,5849089,1499788278,679167278,,1.02278340803,-0.458744318221,0.286308643187,-0.0870923959502,0.943820071224,-0.067530505139,0.311541680354,-0.0884853493451,0.00848430192972,-0.0473554767042,0.0689208396433,0.143833614468,-0.0100110614522,-1.11747336388,-0.327922791243,4.01687145233,0.261062592268,-0.237661719322,0.456998944283,5849441,1499788278,677264422,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5312963215066142, -0.054072822772960834, -0.05177185159113271, 0.011504855909140603, -0.11466506389443468, -0.0011504855909140602, -0.7271068934576861, 0.7800292306397328, 0.8479078805036625, -0.6945098017151211, 0.7489661196850532, 1.0070583872467742, -0.6615292147755847, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.009032078877376396, 0.007853981632501214, -0.013351768775252066, -0.00510508806112579, 0.007461282550876154, 0.02552544030562895, 0.009424777959001457, -0.00510508806112579, 0.35382187254417974, 0.07736171908013696, -0.15668693356839924, -0.007461282550876154, 0.01688606050987761, -0.1170243263242681, 0.0)","(0.0, 0.0, -1.244, -1.676, 0.308, -4.02, 0.112, -0.28, -0.288, -8.34, -15.9, -0.124, -33.84, 0.996, -2.016, -0.168, -20.48)",59817,1499788275,98361603,robotiq_force_torque_frame_id,8.89999961853,-1.45000004768,6.55999994278,-0.0170000009239,-0.0240000002086,0.0359999984503,3
2017/07/11/23:51:15.110328,12518,1499788278,689173038,,5849090,1499788278,689173038,,1.02222696737,-0.45702586788,0.285057546316,-0.0875261209335,0.944125751814,-0.0665527817879,0.310703186582,-0.0953174764296,0.00424432065498,-0.0510285337234,0.0696352799347,0.166517034192,-0.0157002911173,-3.33528923988,0.385376185179,3.34069418907,-0.0499312467873,-1.16336596012,0.288643836975,5849442,1499788278,687221383,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.037582529303192634, 1.5316798167035857, -0.05445631796993219, -0.05253884198507542, 0.01112136071216925, -0.11466506389443468, -0.0015339807878854137, -0.7263399030637434, 0.7834806874124751, 0.8498253564885192, -0.6952767921090638, 0.7489661196850532, 1.0070583872467742, -0.6622962051695274, -12.565987119160338)","(0.0, 0.0, -0.008639379795751335, 0.00039269908162506076, -0.0007853981632501215, 0.004319689897875668, -0.014137166938502187, -0.014529866020127248, -0.00510508806112579, -0.01610066234662749, 0.3388993074424274, 0.0730420291822613, -0.14883295193589802, -0.01021017612225158, 0.04633849163175717, -0.10642145112039146, 0.0)","(0.0, 0.0, -1.276, -1.74, 0.404, -3.984, 0.112, -0.24, -0.26, -8.468, -15.72, -0.028, -34.052, 1.012, -2.112, -0.168, -20.48)",59818,1499788275,106580901,robotiq_force_torque_frame_id,8.07999992371,-2.26999998093,6.98000001907,-0.00899999961257,-0.01600000076,0.0579999983311,3
2017/07/11/23:51:15.149044,12519,1499788278,699172285,,5849091,1499788278,699172285,,1.02133942294,-0.456152472842,0.284653618702,-0.0877171743947,0.944428376734,-0.0659312335255,0.30986095427,-0.0927444363702,0.0602639235307,-0.0567047120671,0.122990246661,0.176020764959,0.0333596304597,-3.86164522171,0.348134547472,3.20668101311,0.00471895094961,-1.43076086044,0.413956433535,2050265,1499788278,704000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59819,1499788275,118820351,robotiq_force_torque_frame_id,7.42999982834,-2.13000011444,7.61999988556,-0.0359999984503,0.00999999977648,0.0509999990463,3
2017/07/11/23:51:15.149061,12520,1499788278,709174010,,5849092,1499788278,709174010,,1.02041553798,-0.455226297347,0.284148042448,-0.0877500992706,0.94472579318,-0.0649109516078,0.309159609489,-0.0881550901511,0.0370258947567,-0.0395680587621,0.0785776277675,0.147732134198,0.0192167016563,-2.01417922974,-0.0854929238558,3.72283768654,0.0806366428733,-0.654145121574,0.32448977232,2050265,1499788278,704000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59820,1499788275,127007401,robotiq_force_torque_frame_id,7.36000013351,-2.02999997139,7.51000022888,-0.0370000004768,0.0189999993891,0.0670000016689,3
2017/07/11/23:51:15.149068,12521,1499788278,719176474,,5849093,1499788278,719176474,,1.01913253287,-0.455367456677,0.283154472443,-0.0876016639411,0.945123271987,-0.0644124297065,0.308089253499,-0.0918427020458,0.0587385939599,-0.0444913229648,0.114349788132,0.155643751664,0.0324195951554,-1.70911490917,-0.460007190704,3.99164056778,0.252845227718,-0.452982693911,0.427407175303,2050265,1499788278,704000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59821,1499788275,135157076,robotiq_force_torque_frame_id,7.15000009537,-1.86000001431,7.44999980927,-0.0390000008047,0.0230000000447,0.0610000006855,3
2017/07/11/23:51:15.189090,12522,1499788278,729178809,,5849094,1499788278,729178809,,1.01804066037,-0.455597542307,0.28239778798,-0.0867210200895,0.945505191528,-0.063539681513,0.307346882759,-0.098510295156,0.0534284440322,-0.0507337100393,0.1315648338,0.161014543666,0.0270261524867,-1.00603675842,-0.960508227348,4.34369707108,0.45580714941,-0.246333807707,0.619091749191,5849446,1499788278,727260404,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.037582529303192634, 1.532063311900557, -0.05483981316690354, -0.05177185159113271, 0.01227184630308331, -0.11428156869746332, -0.0011504855909140602, -0.7263399030637434, 0.7988204952913293, 0.8532768132612614, -0.7017962104575768, 0.7501166052759674, 1.0097428536255737, -0.6665146523362123, -12.565987119160338)","(0.0, -0.005497787142750851, 0.00039269908162506076, 0.00510508806112579, 0.01767145867312773, -0.0027488935713754254, -0.013744467856877126, 0.014922565101752308, -0.00510508806112579, 0.0023561944897503642, 0.4123340357063138, 0.11113384009989219, -0.19163715183302965, 0.03220132469325498, 0.0400553063257562, -0.14097897030339682, 0.0)","(0.0, 0.0, -1.368, -1.74, 0.528, -3.952, 0.112, -0.288, -0.28, -8.624, -16.02, -0.528, -34.72, 1.08, -2.064, -0.196, -20.48)",59822,1499788275,147375019,robotiq_force_torque_frame_id,6.82000017166,-2.16000008583,7.65000009537,-0.0410000011325,0.0230000000447,0.0340000018477,3
2017/07/11/23:51:15.189104,12523,1499788278,739171614,,5849095,1499788278,739171614,,1.0172511914,-0.455264522936,0.282742094798,-0.0872454943946,0.945551294301,-0.0633909801826,0.307087214298,-0.110608970103,0.00540082674146,-0.0582241699722,0.111222024,0.170483457874,-0.0354985879194,-1.22194218636,-0.539637446404,4.42324972153,0.214481025934,-0.319146096706,0.387440085411,5849447,1499788278,737227889,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03834951969713534, 1.5316798167035857, -0.05483981316690354, -0.05177185159113271, 0.01227184630308331, -0.11389807350049197, -0.0015339807878854137, -0.7263399030637434, 0.8026554472610428, 0.8544272988521755, -0.7044806768363763, 0.749733110078996, 1.0097428536255737, -0.6688156235180404, -12.565987119160338)","(0.0, -0.008639379795751335, 0.008639379795751335, -0.012173671530376884, 0.009032078877376396, -0.013351768775252066, 0.008246680714126275, -0.02081305132612822, 0.006283185306000972, -0.01688606050987761, 0.43039819346106656, 0.08482300163101313, -0.1869247628535289, 0.01610066234662749, 0.024347343060753767, -0.12723450244651968, 0.0)","(0.0, 0.0, -1.336, -1.708, 0.372, -3.92, 0.12, -0.24, -0.252, -8.812, -16.108, -0.372, -34.84, 1.064, -2.14, -0.168, -20.48)",59823,1499788275,155531063,robotiq_force_torque_frame_id,6.96000003815,-2.33999991417,7.59999990463,-0.0289999991655,0.0120000001043,0.0379999987781,3
2017/07/11/23:51:15.189136,12524,1499788278,749173337,,5849096,1499788278,749173337,,1.01623785437,-0.45421399667,0.281695766654,-0.0868591628253,0.94600325003,-0.0625146945279,0.305982433701,-0.111346821651,0.0234205812557,-0.0350040610623,0.114553747998,0.166995319311,-0.016285375531,-1.07839393616,-0.235087245703,4.39981365204,0.0356239043176,-0.27114456892,0.214920952916,5849448,1499788278,747263991,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03681553890924993, 1.5316798167035857, -0.05445631796993219, -0.05177185159113271, 0.011504855909140603, -0.11543205428837738, -0.0019174759848567672, -0.7267233982607147, 0.8064903992307563, 0.8563447748370322, -0.7056311624272903, 0.749733110078996, 1.0105098440195164, -0.668432128321069, -12.565987119160338)","(0.0, 0.01021017612225158, -0.009032078877376396, -0.01021017612225158, 0.008246680714126275, -0.008246680714126275, -0.0019634954081253035, -0.0047123889795007284, 0.00039269908162506076, -0.0035342917346255468, 0.4150829292776892, 0.09424777959001458, -0.2179479903019087, -0.011780972448751823, 0.05576326959075863, -0.11152653918151725, 0.0)","(0.0, 0.0, -1.276, -1.648, 0.436, -3.984, 0.092, -0.24, -0.28, -8.968, -16.14, -0.184, -34.748, 1.096, -2.152, -0.168, -20.48)",59824,1499788275,167740797,robotiq_force_torque_frame_id,6.63999986649,-2.81999993324,7.53000020981,-0.0299999993294,0.00499999988824,0.0450000017881,3
2017/07/11/23:51:15.189166,12525,1499788278,759202925,,5849097,1499788278,759202925,,1.0149852908,-0.454423790994,0.281753157444,-0.086536220773,0.946279250612,-0.0621668455898,0.305290592165,-0.11790066125,0.046516601029,-0.0459303067967,0.157595626618,0.194772494337,-0.021581886237,-1.6424779892,-0.296628117561,4.38331031799,0.107218652964,-0.457700878382,0.321857869625,2050267,1499788278,755000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59825,1499788275,175891911,robotiq_force_torque_frame_id,7.67999982834,-4.13999986649,7.40999984741,-0.0329999998212,0.00700000021607,0.0480000004172,3
2017/07/11/23:51:15.229054,12526,1499788278,769173874,,5849098,1499788278,769173874,,1.01426457238,-0.453968434324,0.282337058048,-0.0861118656713,0.946373134163,-0.0615212228668,0.305250350797,-0.117059522525,0.0219244506871,-0.0212670336576,0.147442774894,0.161455491092,-0.055610412314,-1.98815846443,-0.380634963512,4.44940471649,0.116084761918,-0.526718735695,0.335274755955,2050267,1499788278,755000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",59826,1499788275,188114320,robotiq_force_torque_frame_id,9.0,-3.13000011444,7.36999988556,-0.0359999984503,0.00600000005215,0.0340000018477,3
2017/07/11/23:51:15.229069,12527,1499788278,779172514,,5849099,1499788278,779172514,,1.01269261708,-0.45384128564,0.281732523468,-0.0852676835454,0.946883577543,-0.0605935714189,0.304087704164,-0.107740771726,0.0285168243731,0.000629528370772,0.159914169067,0.12859726453,-0.0786263515079,-2.57604074478,-0.177191495895,4.23590564728,0.0328495651484,-0.703831076622,0.280676543713,5849451,1499788278,777273171,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.037582529303192634, 1.5316798167035857, -0.055223308363874894, -0.05138835639416136, 0.01227184630308331, -0.11389807350049197, -0.0015339807878854137, -0.7271068934576861, 0.8191457407308109, 0.8590292412158317, -0.7136845615636888, 0.7489661196850532, 1.0128108152013444, -0.6699661091089545, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.009424777959001457, -0.018064157754752792, -0.003926990816250607, 0.01021017612225158, 0.0023561944897503642, 0.005497787142750851, 0.001570796326500243, -0.029845130203504617, 0.3993749660126868, 0.10720684928364158, -0.24779312050541333, -0.0027488935713754254, 0.07186393193738612, -0.022776546734253524, 0.0)","(0.0, 0.0, -1.304, -1.648, 0.372, -3.984, 0.128, -0.26, -0.26, -9.028, -15.96, -0.372, -34.84, 1.04, -2.056, -0.184, -20.48)",59827,1499788275,196283585,robotiq_force_torque_frame_id,8.69999980927,-2.30999994278,7.57000017166,-0.0309999994934,0.0010000000475,0.0309999994934,3
2017/07/11/23:51:15.229102,12528,1499788278,789172200,,5849100,1499788278,789172200,,1.0110419412,-0.453427550462,0.280555078096,-0.0849510523881,0.947495430591,-0.0593436721223,0.302512902679,-0.134762784099,0.0423920967654,-0.0497088515107,0.229565007098,0.220212413308,-0.0984587598522,-2.47661662102,-0.323363423347,3.98961544037,0.108935989439,-0.743766784668,0.347633183002,5849452,1499788278,787264024,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03681553890924993, 1.5316798167035857, -0.05368932757598948, -0.05138835639416136, 0.011504855909140603, -0.11428156869746332, -0.0011504855909140602, -0.7274903886546574, 0.8233641878974959, 0.8597962316097744, -0.7152185423515741, 0.749733110078996, 1.0151117863831725, -0.6711165946998685, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.007853981632501214, -0.013351768775252066, -0.018064157754752792, 0.028274333877004374, 0.01688606050987761, 0.014137166938502187, -0.004319689897875668, -0.02552544030562895, 0.43982297142006804, 0.10917034469176688, -0.22540927285278486, 0.01767145867312773, 0.1252710070383944, -0.001570796326500243, 0.0)","(0.0, 0.0, -1.18, -1.616, 0.436, -3.952, 0.12, -0.3, -0.26, -8.936, -15.868, -0.436, -34.72, 1.048, -2.036, -0.184, -20.48)",59828,1499788275,208491242,robotiq_force_torque_frame_id,8.55000019073,-2.29999995232,7.53999996185,-0.0340000018477,-0.00200000009499,0.0489999987185,3
2017/07/11/23:51:15.229132,12529,1499788278,799175025,,5849101,1499788278,799175025,,1.01026105113,-0.453231003478,0.281329869375,-0.0843817688949,0.947550342944,-0.0592824393368,0.302512242812,-0.137369387436,0.0405000136921,-0.0330420936434,0.183684499845,0.219158756767,-0.0671465121181,-1.77223980427,-0.52383440733,4.15780591965,0.17824664712,-0.538224816322,0.375963568687,5849453,1499788278,797262433,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03681553890924993, 1.5316798167035857, -0.054072822772960834, -0.05138835639416136, 0.011504855909140603, -0.11504855909140603, -0.0011504855909140602, -0.7286408742455716, 0.8275826350641807, 0.8617137075946312, -0.7182865039273449, 0.7493496148820246, 1.0147282911862012, -0.6711165946998685, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.00039269908162506076, -0.0023561944897503642, 0.01021017612225158, -0.0027488935713754254, -0.01688606050987761, -0.02042035224450316, 0.01021017612225158, -0.048694686121507534, 0.4358959806038174, 0.1252710070383944, -0.24190263428103742, 0.0007853981632501215, 0.13744467856877127, -0.03377212101975522, 0.0)","(0.0, 0.0, -1.304, -1.676, 0.404, -4.02, 0.128, -0.212, -0.268, -8.936, -15.988, -0.464, -34.748, 1.064, -2.084, -0.176, -20.48)",59829,1499788275,216647163,robotiq_force_torque_frame_id,8.60999965668,-2.21000003815,6.71999979019,-0.0140000004321,-0.0209999997169,0.0410000011325,3
